"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01632000",2002-04-13,0.0101401587307919,0.932426604227495,0.995828556089133,2002,"04",13,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-04-14,0.00965975399594754,0.95262354884194,1.02166062671622,2002,"04",14,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-04-15,0.0105894950975198,1.09624894194638,1.15076825812152,2002,"04",15,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-04-16,0.0105216834344901,0.993596327076482,0.906360124108634,2002,"04",16,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-04-17,0.00922676286427304,0.876928385245623,0.882580139789629,2002,"04",17,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-04-18,0.00805177559959702,0.872654442087627,0.995126234673314,2002,"04",18,"Spring",77,0.982385134670534,0.701967969967065
"01632000",2002-05-12,0.0293104659067467,0.966505695618116,0.990549606334296,2002,"05",12,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-13,0.0279802157310769,0.954615181488343,0.987697419494079,2002,"05",13,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-14,0.0267962462967261,0.957685478706452,1.00321626690801,2002,"05",14,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-15,0.025734068127349,0.960360934228802,1.00279366825731,2002,"05",15,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-16,0.0245356884552166,0.953432171462279,0.992785251336689,2002,"05",16,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-17,0.0229316725162789,0.934625191305907,0.980274443511249,2002,"05",17,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-18,0.0255879363394342,1.11583384601667,1.19388376901929,2002,"05",18,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-19,0.026172436773777,1.02284281258907,0.916662293620543,2002,"05",19,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-20,0.0251420513959602,0.960630896285164,0.939177441989906,2002,"05",20,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-21,0.024145751260221,0.960373156507855,0.999731697389387,2002,"05",21,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-22,0.0230250186286867,0.953584685791878,0.992931423926235,2002,"05",22,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-23,0.0216512357001193,0.940335208812565,0.986105610569543,2002,"05",23,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-24,0.020081254071556,0.927487666278807,0.986337273757959,2002,"05",24,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-25,0.0183489938499406,0.913737448097473,0.985174769777261,2002,"05",25,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-05-26,0.0167793988366611,0.914458796699387,1.00078944843884,2002,"05",26,"Spring",78,0.969339791893291,0.864715506000739
"01632000",2002-11-24,0.0408805061597377,0.963526798492953,0.997369101562815,2002,"11",24,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-25,0.0393545598490163,0.962673008383046,0.999113890645032,2002,"11",25,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-26,0.0378487134585157,0.96173641894922,0.999027094947432,2002,"11",26,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-27,0.0363721870817244,0.960988730081679,0.999222563633019,2002,"11",27,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-28,0.0349429177585989,0.960704333783557,0.999704058654155,2002,"11",28,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-29,0.0335564423585311,0.960321704969051,0.999601720528314,2002,"11",29,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-11-30,0.0322215231135488,0.960218689731186,0.99989272840827,2002,"11",30,"Fall",79,0.959769683818059,0.999660440703268
"01632000",2002-12-01,0.0309317477513105,0.959971620283339,0.999742694606458,2002,"12",1,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-02,0.0296853623585775,0.959705303342255,0.999722578318508,2002,"12",2,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-03,0.02848240674939,0.959476472119267,0.999761560947729,2002,"12",3,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-04,0.027322615031153,0.959280417261019,0.999795664756829,2002,"12",4,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-05,0.0262054754421115,0.959113006285536,0.999825482755125,2002,"12",5,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-06,0.0251302063697949,0.958967770888497,0.999848573217038,2002,"12",6,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-07,0.0240952965104952,0.958818091500293,0.999843916143224,2002,"12",7,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-08,0.0230992326396517,0.958661481073302,0.999836663045494,2002,"12",8,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-09,0.0221330983331427,0.958174614647129,0.999492139367456,2002,"12",9,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-10,0.0212040510959923,0.958024528551468,0.999843362479692,2002,"12",10,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-11,0.0203099927748553,0.957835494873621,0.99980268388521,2002,"12",11,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-12,0.0195187561912462,0.961042005657987,1.00334766335297,2002,"12",12,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2002-12-13,0.0190915879211389,0.978114985098336,1.01776507097487,2002,"12",13,"Winter",79,0.959769683818059,0.999660440703268
"01632000",2003-01-19,0.0396099819336086,0.958522484995835,0.999804627778119,2003,"01",19,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-20,0.0379606841597706,0.958361562077901,0.999832113570153,2003,"01",20,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-21,0.0363744779024273,0.958214497645322,0.99984654598181,2003,"01",21,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-22,0.0348501482512802,0.958093428715705,0.999873651536358,2003,"01",22,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-23,0.0333865096326917,0.958001939962058,0.999904509569834,2003,"01",23,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-24,0.0319818120915443,0.957926193645232,0.99992093302355,2003,"01",24,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-25,0.0306341615505516,0.957861970512016,0.999932956073608,2003,"01",25,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-26,0.0293416564818471,0.957808374596066,0.999944046305627,2003,"01",26,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-27,0.0281026113079861,0.957771805602467,0.999961820135876,2003,"01",27,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-28,0.026915155001916,0.957745695122196,0.999972738307686,2003,"01",28,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-29,0.0257845314918086,0.957993052240386,1.00025827014358,2003,"01",29,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-30,0.0246947604464367,0.957735472303691,0.999731125464749,2003,"01",30,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-01-31,0.0237432201392949,0.961467927206432,1.00389716681764,2003,"01",31,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-02-01,0.0230066702933982,0.968978519275164,1.00781158877609,2003,"02",1,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-02-02,0.0220298970816657,0.957543912296914,0.988199318405114,2003,"02",2,"Winter",80,0.958635492475518,0.999566320202748
"01632000",2003-02-07,0.0249696952523664,0.961189982575008,0.999792322009737,2003,"02",7,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-08,0.0239950953982771,0.960968692479458,0.999769774862867,2003,"02",8,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-09,0.0230551508720964,0.960827639541365,0.999853217967248,2003,"02",9,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-10,0.0221496146405116,0.96072304030416,0.999891136315296,2003,"02",10,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-11,0.021277787280269,0.96063916350725,0.999912694092479,2003,"02",11,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-12,0.0204383308300748,0.960547756252241,0.999904847461481,2003,"02",12,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-13,0.0196279819356278,0.960351512988788,0.999795696505274,2003,"02",13,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-14,0.0188461991492659,0.960169986454755,0.999810979072166,2003,"02",14,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-15,0.0180846627918072,0.959592045513944,0.999398084767318,2003,"02",15,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-16,0.0173554510110989,0.959677888987865,1.00008945830087,2003,"02",16,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-17,0.0166604897240177,0.959957175031821,1.00029102060927,2003,"02",17,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-18,0.0159979635500349,0.960233691508619,1.00028805084642,2003,"02",18,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-19,0.0153664620011114,0.960526129032081,1.00030454828449,2003,"02",19,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-20,0.0147615605965257,0.960634959137507,1.00011330259754,2003,"02",20,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-02-21,0.0144023461616598,0.975665551584674,1.01564651827856,2003,"02",21,"Winter",81,0.960653710753321,0.999561881304221
"01632000",2003-07-06,0.033926238422282,0.944042672709904,0.983660135084941,2003,"07",6,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-07,0.0344564816914499,1.0156292973765,1.07582986101794,2003,"07",7,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-08,0.0340588528197259,0.988459968859135,0.973248774343605,2003,"07",8,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-09,0.033657411695458,0.988213310460198,0.999750461923894,2003,"07",9,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-10,0.0332974425982684,0.989304908516237,1.00110461784362,2003,"07",10,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-11,0.034822643501684,1.04580534672939,1.05711124823781,2003,"07",11,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-12,0.0335308315698057,0.962903105509039,0.920728803424446,2003,"07",12,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-13,0.0319693089695647,0.953430245325405,0.990162187524957,2003,"07",13,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-14,0.0303565927315503,0.94955423529643,0.995934668479442,2003,"07",14,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-15,0.0288456123089418,0.950225625254769,1.00070705804195,2003,"07",15,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-16,0.0270149105926976,0.936534482380298,0.985591692635315,2003,"07",16,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-17,0.0249946034746244,0.925215109961562,0.987913555099469,2003,"07",17,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-18,0.0229151331586763,0.916803228422517,0.990908188324557,2003,"07",18,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-19,0.0209870542166755,0.915860015796119,0.998971194039073,2003,"07",19,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-20,0.0191283825552091,0.911437229718998,0.995170892930318,2003,"07",20,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-21,0.0170479516964406,0.891238537667056,0.977838636174463,2003,"07",21,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-22,0.0149342968361452,0.876017078301749,0.982921004061212,2003,"07",22,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-07-23,0.0134739812929183,0.902217321695889,1.02990837055932,2003,"07",23,"Summer",82,0.946619259163482,0.863533834707766
"01632000",2003-08-14,0.0300476255360991,0.977796544183742,0.99221074164476,2003,"08",14,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-15,0.0288357879035175,0.95966943773558,0.981461269672113,2003,"08",15,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-16,0.0272163801128045,0.943840348800893,0.983505686112046,2003,"08",16,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-17,0.0257256301119924,0.945226000128107,1.00146809927015,2003,"08",17,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-18,0.0243770846864209,0.947579693103694,1.00249008488474,2003,"08",18,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-19,0.022771452262532,0.93413353382723,0.985809996378856,2003,"08",19,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-20,0.0209863345371559,0.921607207797051,0.986590433191219,2003,"08",20,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-21,0.0190758392564021,0.908964794334555,0.986282210734098,2003,"08",21,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-22,0.0171232693246566,0.897641728602309,0.987542899567925,2003,"08",22,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-23,0.0152693572454154,0.891731418569023,0.993415736094969,2003,"08",23,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-24,0.0135779331903905,0.889227553731325,0.997192131189326,2003,"08",24,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-25,0.0119127532234415,0.877361307969358,0.986655557722908,2003,"08",25,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-26,0.0100770860153716,0.84590739238535,0.964149415641763,2003,"08",26,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-27,0.00813384971115738,0.807162874143377,0.954197683350753,2003,"08",27,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-28,0.00673744324012659,0.828321579495709,1.02621367512076,2003,"08",28,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-29,0.0061720676603727,0.916084550236112,1.10595277596635,2003,"08",29,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-30,0.00584919133689255,0.947687494491812,1.03449784656619,2003,"08",30,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-08-31,0.00547416984045412,0.935884898469118,0.987545898736352,2003,"08",31,"Summer",83,0.901297883365671,0.957936318838817
"01632000",2003-09-25,0.0384492287412286,0.982452376651905,0.972338617297002,2003,"09",25,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-09-26,0.0373202692717313,0.970637656294867,0.987974256424213,2003,"09",26,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-09-27,0.0361468663904816,0.968558563371927,0.997858013328191,2003,"09",27,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-09-28,0.037730508018285,1.04381131162784,1.07769560984927,2003,"09",28,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-09-29,0.0366543612908572,0.971478074800734,0.930702765891371,2003,"09",29,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-09-30,0.0355488656787202,0.969839997937359,0.998313830331466,2003,"09",30,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-01,0.0344021768542007,0.967743307623852,0.997838106988816,2003,"10",1,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-02,0.0331928320229054,0.964846851511152,0.997006999593919,2003,"10",2,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-03,0.0319161716615781,0.96153807061578,0.996570667261659,2003,"10",3,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-04,0.0306171757401899,0.959299757653828,0.997672153573161,2003,"10",4,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-05,0.0293017488438636,0.957036308394718,0.997640519304784,2003,"10",5,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-06,0.0279356156243011,0.953377075653675,0.996176495385864,2003,"10",6,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-07,0.0265383848454803,0.949983891616644,0.996440879350172,2003,"10",7,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-08,0.0251185714732856,0.946499631365601,0.996332295440175,2003,"10",8,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-09,0.0236858694115654,0.942962438638521,0.996262869408648,2003,"10",9,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-10,0.0222556680091657,0.939617947834275,0.996453208879587,2003,"10",10,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-11,0.0208713674219325,0.937800088199417,0.998065320443221,2003,"10",11,"Fall",84,0.967189236228155,0.943641068907606
"01632000",2003-10-12,0.0195065722800791,0.934609212982413,0.996597488892189,2003,"10",12,"Fall",84,0.967189236228155,0.943641068907606
