"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
30927,"USGS-02024000",60,"2023-06-03",174,"ft^3/s","Approved",2023,6,3,647,2023-06-03,174,0.940540540540541,1.02188458728999,"06","Summer",TRUE,2023,3
30928,"USGS-02024000",60,"2023-06-04",170,"ft^3/s","Approved",2023,6,4,647,2023-06-04,170,0.977011494252874,1.03877658871714,"06","Summer",TRUE,2023,4
30929,"USGS-02024000",60,"2023-06-05",170,"ft^3/s","Approved",2023,6,5,647,2023-06-05,170,1,1.02352941176471,"06","Summer",TRUE,2023,5
30930,"USGS-02024000",60,"2023-06-06",164,"ft^3/s","Approved",2023,6,6,647,2023-06-06,164,0.964705882352941,0.964705882352941,"06","Summer",TRUE,2023,6
30931,"USGS-02024000",60,"2023-06-07",158,"ft^3/s","Approved",2023,6,7,647,2023-06-07,158,0.963414634146341,0.998661511005354,"06","Summer",TRUE,2023,7
30932,"USGS-02024000",60,"2023-06-08",152,"ft^3/s","Approved",2023,6,8,647,2023-06-08,152,0.962025316455696,0.99855792340971,"06","Summer",TRUE,2023,8
30933,"USGS-02024000",60,"2023-06-09",147,"ft^3/s","Approved",2023,6,9,647,2023-06-09,147,0.967105263157895,1.00528047091413,"06","Summer",TRUE,2023,9
30934,"USGS-02024000",60,"2023-06-10",144,"ft^3/s","Approved",2023,6,10,647,2023-06-10,144,0.979591836734694,1.01291128696377,"06","Summer",TRUE,2023,10
30935,"USGS-02024000",60,"2023-06-11",140,"ft^3/s","Approved",2023,6,11,647,2023-06-11,140,0.972222222222222,0.992476851851852,"06","Summer",TRUE,2023,11
30936,"USGS-02024000",60,"2023-06-12",138,"ft^3/s","Approved",2023,6,12,647,2023-06-12,138,0.985714285714286,1.01387755102041,"06","Summer",TRUE,2023,12
30937,"USGS-02024000",60,"2023-06-13",140,"ft^3/s","Approved",2023,6,13,647,2023-06-13,140,1.01449275362319,1.02919554715396,"06","Summer",TRUE,2023,13
30938,"USGS-02024000",60,"2023-06-14",134,"ft^3/s","Approved",2023,6,14,647,2023-06-14,134,0.957142857142857,0.943469387755102,"06","Summer",TRUE,2023,14
30939,"USGS-02024000",60,"2023-06-15",131,"ft^3/s","Approved",2023,6,15,647,2023-06-15,131,0.977611940298508,1.0213856092671,"06","Summer",TRUE,2023,15
30940,"USGS-02024000",60,"2023-06-16",133,"ft^3/s","Approved",2023,6,16,647,2023-06-16,133,1.01526717557252,1.03851756890624,"06","Summer",FALSE,2023,16
30941,"USGS-02024000",60,"2023-06-17",139,"ft^3/s","Approved",2023,6,17,647,2023-06-17,139,1.04511278195489,1.02939680027136,"06","Summer",FALSE,2023,17
30942,"USGS-02024000",60,"2023-06-18",125,"ft^3/s","Approved",2023,6,18,647,2023-06-18,125,0.899280575539568,0.860462708969515,"06","Summer",FALSE,2023,18
30943,"USGS-02024000",60,"2023-06-19",130,"ft^3/s","Approved",2023,6,19,647,2023-06-19,130,1.04,1.15648,"06","Summer",FALSE,2023,19
30944,"USGS-02024000",60,"2023-06-20",240,"ft^3/s","Approved",2023,6,20,647,2023-06-20,240,1.84615384615385,1.77514792899408,"06","Summer",FALSE,2023,20
30945,"USGS-02024000",60,"2023-06-21",236,"ft^3/s","Approved",2023,6,21,647,2023-06-21,236,0.983333333333333,0.532638888888889,"06","Summer",FALSE,2023,21
30946,"USGS-02024000",60,"2023-06-22",359,"ft^3/s","Approved",2023,6,22,647,2023-06-22,359,1.52118644067797,1.54696926170641,"06","Summer",FALSE,2023,22
30947,"USGS-02024000",60,"2023-06-23",618,"ft^3/s","Approved",2023,6,23,647,2023-06-23,618,1.72144846796657,1.13164857504209,"06","Summer",FALSE,2023,23
30948,"USGS-02024000",60,"2023-06-24",1600,"ft^3/s","Approved",2023,6,24,647,2023-06-24,1600,2.58899676375405,1.5039641394623,"06","Summer",FALSE,2023,24
30949,"USGS-02024000",60,"2023-06-25",1180,"ft^3/s","Approved",2023,6,25,647,2023-06-25,1180,0.7375,0.284859375,"06","Summer",FALSE,2023,25
30950,"USGS-02024000",60,"2023-06-26",737,"ft^3/s","Approved",2023,6,26,647,2023-06-26,737,0.624576271186441,0.846883079574835,"06","Summer",FALSE,2023,26
30951,"USGS-02024000",60,"2023-06-27",636,"ft^3/s","Approved",2023,6,27,647,2023-06-27,636,0.862957937584803,1.3816694251697,"06","Summer",FALSE,2023,27
30952,"USGS-02024000",60,"2023-06-28",455,"ft^3/s","Approved",2023,6,28,647,2023-06-28,455,0.715408805031447,0.829019322811598,"06","Summer",FALSE,2023,28
30953,"USGS-02024000",60,"2023-06-29",364,"ft^3/s","Approved",2023,6,29,647,2023-06-29,364,0.8,1.11824175824176,"06","Summer",FALSE,2023,29
30954,"USGS-02024000",60,"2023-06-30",308,"ft^3/s","Approved",2023,6,30,647,2023-06-30,308,0.846153846153846,1.05769230769231,"06","Summer",FALSE,2023,30
30955,"USGS-02024000",60,"2023-07-01",322,"ft^3/s","Approved",2023,7,1,647,2023-07-01,322,1.04545454545455,1.23553719008264,"07","Summer",FALSE,2023,1
30956,"USGS-02024000",60,"2023-07-02",409,"ft^3/s","Approved",2023,7,2,647,2023-07-02,409,1.27018633540373,1.21496084256009,"07","Summer",FALSE,2023,2
30957,"USGS-02024000",60,"2023-07-03",369,"ft^3/s","Approved",2023,7,3,647,2023-07-03,369,0.902200488997555,0.710289871533528,"07","Summer",FALSE,2023,3
30958,"USGS-02024000",60,"2023-07-04",303,"ft^3/s","Approved",2023,7,4,647,2023-07-04,303,0.821138211382114,0.910150483618657,"07","Summer",FALSE,2023,4
30959,"USGS-02024000",60,"2023-07-05",263,"ft^3/s","Approved",2023,7,5,647,2023-07-05,263,0.867986798679868,1.05705323007548,"07","Summer",FALSE,2023,5
30960,"USGS-02024000",60,"2023-07-06",232,"ft^3/s","Approved",2023,7,6,647,2023-07-06,232,0.88212927756654,1.01629342624586,"07","Summer",TRUE,2023,6
30961,"USGS-02024000",60,"2023-07-07",229,"ft^3/s","Approved",2023,7,7,647,2023-07-07,229,0.987068965517241,1.11896180142687,"07","Summer",FALSE,2023,7
30962,"USGS-02024000",60,"2023-07-08",237,"ft^3/s","Approved",2023,7,8,647,2023-07-08,237,1.03493449781659,1.04849259167445,"07","Summer",FALSE,2023,8
30963,"USGS-02024000",60,"2023-07-09",222,"ft^3/s","Approved",2023,7,9,647,2023-07-09,222,0.936708860759494,0.905089996261283,"07","Summer",FALSE,2023,9
30964,"USGS-02024000",60,"2023-07-10",220,"ft^3/s","Approved",2023,7,10,647,2023-07-10,220,0.990990990990991,1.05794984173363,"07","Summer",FALSE,2023,10
30965,"USGS-02024000",60,"2023-07-11",199,"ft^3/s","Approved",2023,7,11,647,2023-07-11,199,0.904545454545455,0.912768595041322,"07","Summer",FALSE,2023,11
30966,"USGS-02024000",60,"2023-07-12",178,"ft^3/s","Approved",2023,7,12,647,2023-07-12,178,0.894472361809045,0.988863917577839,"07","Summer",TRUE,2023,12
30967,"USGS-02024000",60,"2023-07-13",322,"ft^3/s","Approved",2023,7,13,647,2023-07-13,322,1.80898876404494,2.02240878676935,"07","Summer",FALSE,2023,13
30968,"USGS-02024000",60,"2023-07-14",604,"ft^3/s","Approved",2023,7,14,647,2023-07-14,604,1.87577639751553,1.03691987191852,"07","Summer",FALSE,2023,14
30969,"USGS-02024000",60,"2023-07-15",887,"ft^3/s","Approved",2023,7,15,647,2023-07-15,887,1.46854304635762,0.782898776369457,"07","Summer",FALSE,2023,15
30970,"USGS-02024000",60,"2023-07-16",799,"ft^3/s","Approved",2023,7,16,647,2023-07-16,799,0.900789177001127,0.613389698882391,"07","Summer",FALSE,2023,16
30971,"USGS-02024000",60,"2023-07-17",522,"ft^3/s","Approved",2023,7,17,647,2023-07-17,522,0.653316645807259,0.725271420314191,"07","Summer",FALSE,2023,17
30972,"USGS-02024000",60,"2023-07-18",391,"ft^3/s","Approved",2023,7,18,647,2023-07-18,391,0.74904214559387,1.1465223646159,"07","Summer",FALSE,2023,18
30973,"USGS-02024000",60,"2023-07-19",329,"ft^3/s","Approved",2023,7,19,647,2023-07-19,329,0.841432225063939,1.12334430046899,"07","Summer",FALSE,2023,19
30974,"USGS-02024000",60,"2023-07-20",281,"ft^3/s","Approved",2023,7,20,647,2023-07-20,281,0.854103343465046,1.01505898873809,"07","Summer",TRUE,2023,20
30975,"USGS-02024000",60,"2023-07-21",246,"ft^3/s","Approved",2023,7,21,647,2023-07-21,246,0.875444839857651,1.02498701890807,"07","Summer",TRUE,2023,21
30976,"USGS-02024000",60,"2023-07-22",223,"ft^3/s","Approved",2023,7,22,647,2023-07-22,223,0.90650406504065,1.03547822063587,"07","Summer",TRUE,2023,22
30977,"USGS-02024000",60,"2023-07-23",210,"ft^3/s","Approved",2023,7,23,647,2023-07-23,210,0.94170403587444,1.03883046109916,"07","Summer",TRUE,2023,23
30978,"USGS-02024000",60,"2023-07-24",200,"ft^3/s","Approved",2023,7,24,647,2023-07-24,200,0.952380952380952,1.01133786848073,"07","Summer",TRUE,2023,24
30979,"USGS-02024000",60,"2023-07-25",187,"ft^3/s","Approved",2023,7,25,647,2023-07-25,187,0.935,0.98175,"07","Summer",TRUE,2023,25
30980,"USGS-02024000",60,"2023-07-26",172,"ft^3/s","Approved",2023,7,26,647,2023-07-26,172,0.919786096256685,0.983728445194315,"07","Summer",TRUE,2023,26
30981,"USGS-02024000",60,"2023-07-27",161,"ft^3/s","Approved",2023,7,27,647,2023-07-27,161,0.936046511627907,1.01767847485127,"07","Summer",TRUE,2023,27
30982,"USGS-02024000",60,"2023-07-28",160,"ft^3/s","Approved",2023,7,28,647,2023-07-28,160,0.993788819875776,1.06168743489834,"07","Summer",FALSE,2023,28
30983,"USGS-02024000",60,"2023-07-29",160,"ft^3/s","Approved",2023,7,29,647,2023-07-29,160,1,1.00625,"07","Summer",FALSE,2023,29
30984,"USGS-02024000",60,"2023-07-30",148,"ft^3/s","Approved",2023,7,30,647,2023-07-30,148,0.925,0.925,"07","Summer",FALSE,2023,30
30985,"USGS-02024000",60,"2023-07-31",143,"ft^3/s","Approved",2023,7,31,647,2023-07-31,143,0.966216216216216,1.0445580715851,"07","Summer",FALSE,2023,31
30986,"USGS-02024000",60,"2023-08-01",149,"ft^3/s","Approved",2023,8,1,647,2023-08-01,149,1.04195804195804,1.0783901413272,"08","Summer",FALSE,2023,1
30987,"USGS-02024000",60,"2023-08-02",134,"ft^3/s","Approved",2023,8,2,647,2023-08-02,134,0.899328859060403,0.863114274131796,"08","Summer",FALSE,2023,2
30988,"USGS-02024000",60,"2023-08-03",134,"ft^3/s","Approved",2023,8,3,647,2023-08-03,134,1,1.11194029850746,"08","Summer",FALSE,2023,3
30989,"USGS-02024000",60,"2023-08-04",155,"ft^3/s","Approved",2023,8,4,647,2023-08-04,155,1.15671641791045,1.15671641791045,"08","Summer",FALSE,2023,4
30990,"USGS-02024000",60,"2023-08-05",142,"ft^3/s","Approved",2023,8,5,647,2023-08-05,142,0.916129032258065,0.792008324661811,"08","Summer",FALSE,2023,5
30991,"USGS-02024000",60,"2023-08-06",153,"ft^3/s","Approved",2023,8,6,647,2023-08-06,153,1.07746478873239,1.17610593136282,"08","Summer",FALSE,2023,6
30992,"USGS-02024000",60,"2023-08-07",255,"ft^3/s","Approved",2023,8,7,647,2023-08-07,255,1.66666666666667,1.54684095860566,"08","Summer",FALSE,2023,7
30993,"USGS-02024000",60,"2023-08-08",245,"ft^3/s","Approved",2023,8,8,647,2023-08-08,245,0.96078431372549,0.576470588235294,"08","Summer",FALSE,2023,8
30994,"USGS-02024000",60,"2023-08-09",211,"ft^3/s","Approved",2023,8,9,647,2023-08-09,211,0.861224489795918,0.896376509787588,"08","Summer",FALSE,2023,9
30995,"USGS-02024000",60,"2023-08-10",215,"ft^3/s","Approved",2023,8,10,647,2023-08-10,215,1.01895734597156,1.18314952494329,"08","Summer",FALSE,2023,10
30996,"USGS-02024000",60,"2023-08-11",219,"ft^3/s","Approved",2023,8,11,647,2023-08-11,219,1.01860465116279,0.999653866955111,"08","Summer",FALSE,2023,11
30997,"USGS-02024000",60,"2023-08-12",193,"ft^3/s","Approved",2023,8,12,647,2023-08-12,193,0.881278538812785,0.865182127144972,"08","Summer",FALSE,2023,12
30998,"USGS-02024000",60,"2023-08-13",152,"ft^3/s","Approved",2023,8,13,647,2023-08-13,152,0.787564766839378,0.893661574807377,"08","Summer",FALSE,2023,13
30999,"USGS-02024000",60,"2023-08-14",150,"ft^3/s","Approved",2023,8,14,647,2023-08-14,150,0.986842105263158,1.25302977839335,"08","Summer",FALSE,2023,14
31000,"USGS-02024000",60,"2023-08-15",185,"ft^3/s","Approved",2023,8,15,647,2023-08-15,185,1.23333333333333,1.24977777777778,"08","Summer",FALSE,2023,15
31001,"USGS-02024000",60,"2023-08-16",188,"ft^3/s","Approved",2023,8,16,647,2023-08-16,188,1.01621621621622,0.823959094229365,"08","Summer",FALSE,2023,16
31002,"USGS-02024000",60,"2023-08-17",184,"ft^3/s","Approved",2023,8,17,647,2023-08-17,184,0.978723404255319,0.96310547759167,"08","Summer",FALSE,2023,17
31003,"USGS-02024000",60,"2023-08-18",177,"ft^3/s","Approved",2023,8,18,647,2023-08-18,177,0.96195652173913,0.982868620037807,"08","Summer",TRUE,2023,18
31004,"USGS-02024000",60,"2023-08-19",154,"ft^3/s","Approved",2023,8,19,647,2023-08-19,154,0.870056497175141,0.904465511187717,"08","Summer",FALSE,2023,19
31005,"USGS-02024000",60,"2023-08-20",120,"ft^3/s","Approved",2023,8,20,647,2023-08-20,120,0.779220779220779,0.895597908584922,"08","Summer",FALSE,2023,20
31006,"USGS-02024000",60,"2023-08-21",119,"ft^3/s","Approved",2023,8,21,647,2023-08-21,119,0.991666666666667,1.27263888888889,"08","Summer",FALSE,2023,21
31007,"USGS-02024000",60,"2023-08-22",154,"ft^3/s","Approved",2023,8,22,647,2023-08-22,154,1.29411764705882,1.3049925852694,"08","Summer",FALSE,2023,22
31008,"USGS-02024000",60,"2023-08-23",125,"ft^3/s","Approved",2023,8,23,647,2023-08-23,125,0.811688311688312,0.627213695395514,"08","Summer",FALSE,2023,23
31009,"USGS-02024000",60,"2023-08-24",112,"ft^3/s","Approved",2023,8,24,647,2023-08-24,112,0.896,1.103872,"08","Summer",FALSE,2023,24
31010,"USGS-02024000",60,"2023-08-25",113,"ft^3/s","Approved",2023,8,25,647,2023-08-25,113,1.00892857142857,1.12603635204082,"08","Summer",FALSE,2023,25
31011,"USGS-02024000",60,"2023-08-26",105,"ft^3/s","Approved",2023,8,26,647,2023-08-26,105,0.929203539823009,0.920980499647584,"08","Summer",FALSE,2023,26
31012,"USGS-02024000",60,"2023-08-27",94.9,"ft^3/s","Approved",2023,8,27,647,2023-08-27,94.9,0.903809523809524,0.972671201814059,"08","Summer",TRUE,2023,27
31013,"USGS-02024000",60,"2023-08-28",99.9,"ft^3/s","Approved",2023,8,28,647,2023-08-28,99.9,1.05268703898841,1.16472222438127,"08","Summer",FALSE,2023,28
31014,"USGS-02024000",60,"2023-08-29",100,"ft^3/s","Approved",2023,8,29,647,2023-08-29,100,1.001001001001,0.950900850800751,"08","Summer",FALSE,2023,29
31015,"USGS-02024000",60,"2023-08-30",106,"ft^3/s","Approved",2023,8,30,647,2023-08-30,106,1.06,1.05894,"08","Summer",FALSE,2023,30
31016,"USGS-02024000",60,"2023-08-31",91.1,"ft^3/s","Approved",2023,8,31,647,2023-08-31,91.1,0.859433962264151,0.810786756852973,"08","Summer",FALSE,2023,31
31017,"USGS-02024000",60,"2023-09-01",80.7,"ft^3/s","Approved",2023,9,1,647,2023-09-01,80.7,0.885839736553238,1.03072461113769,"09","Fall",FALSE,2023,1
31018,"USGS-02024000",60,"2023-09-02",75.5,"ft^3/s","Approved",2023,9,2,647,2023-09-02,75.5,0.935563816604709,1.05613213993419,"09","Fall",FALSE,2023,2
31019,"USGS-02024000",60,"2023-09-03",70.3,"ft^3/s","Approved",2023,9,3,647,2023-09-03,70.3,0.93112582781457,0.995256348405772,"09","Fall",TRUE,2023,3
31020,"USGS-02024000",60,"2023-09-04",68.3,"ft^3/s","Approved",2023,9,4,647,2023-09-04,68.3,0.971550497866287,1.04341483056763,"09","Fall",TRUE,2023,4
31021,"USGS-02024000",60,"2023-09-05",65.8,"ft^3/s","Approved",2023,9,5,647,2023-09-05,65.8,0.963396778916545,0.991607519148361,"09","Fall",TRUE,2023,5
31022,"USGS-02024000",60,"2023-09-06",63.7,"ft^3/s","Approved",2023,9,6,647,2023-09-06,63.7,0.968085106382979,1.00486645540969,"09","Fall",TRUE,2023,6
31023,"USGS-02024000",60,"2023-09-07",62.6,"ft^3/s","Approved",2023,9,7,647,2023-09-07,62.6,0.982731554160126,1.01512929770387,"09","Fall",TRUE,2023,7
31024,"USGS-02024000",60,"2023-09-08",74.9,"ft^3/s","Approved",2023,9,8,647,2023-09-08,74.9,1.1964856230032,1.21751013075565,"09","Fall",FALSE,2023,8
31025,"USGS-02024000",60,"2023-09-09",72.6,"ft^3/s","Approved",2023,9,9,647,2023-09-09,72.6,0.969292389853137,0.81011620300142,"09","Fall",FALSE,2023,9
31026,"USGS-02024000",60,"2023-09-10",74.5,"ft^3/s","Approved",2023,9,10,647,2023-09-10,74.5,1.02617079889807,1.05868034211385,"09","Fall",FALSE,2023,10
31027,"USGS-02024000",60,"2023-09-11",96.7,"ft^3/s","Approved",2023,9,11,647,2023-09-11,96.7,1.29798657718121,1.26488356380343,"09","Fall",FALSE,2023,11
31028,"USGS-02024000",60,"2023-09-12",94.2,"ft^3/s","Approved",2023,9,12,647,2023-09-12,94.2,0.974146845915202,0.750506101558247,"09","Fall",FALSE,2023,12
31029,"USGS-02024000",60,"2023-09-13",81.5,"ft^3/s","Approved",2023,9,13,647,2023-09-13,81.5,0.865180467091295,0.888141732141489,"09","Fall",FALSE,2023,13
31030,"USGS-02024000",60,"2023-09-14",75,"ft^3/s","Approved",2023,9,14,647,2023-09-14,75,0.920245398773006,1.06364560201739,"09","Fall",FALSE,2023,14
31031,"USGS-02024000",60,"2023-09-15",68.2,"ft^3/s","Approved",2023,9,15,647,2023-09-15,68.2,0.909333333333333,0.988142222222222,"09","Fall",TRUE,2023,15
31032,"USGS-02024000",60,"2023-09-16",64.9,"ft^3/s","Approved",2023,9,16,647,2023-09-16,64.9,0.951612903225806,1.04649512818087,"09","Fall",FALSE,2023,16
31033,"USGS-02024000",60,"2023-09-17",70.5,"ft^3/s","Approved",2023,9,17,647,2023-09-17,70.5,1.08628659476117,1.1415215063592,"09","Fall",FALSE,2023,17
31034,"USGS-02024000",60,"2023-09-18",75.4,"ft^3/s","Approved",2023,9,18,647,2023-09-18,75.4,1.06950354609929,0.984550072933957,"09","Fall",FALSE,2023,18
31035,"USGS-02024000",60,"2023-09-19",80.5,"ft^3/s","Approved",2023,9,19,647,2023-09-19,80.5,1.06763925729443,0.998256865242139,"09","Fall",FALSE,2023,19
31036,"USGS-02024000",60,"2023-09-20",78.2,"ft^3/s","Approved",2023,9,20,647,2023-09-20,78.2,0.971428571428571,0.909884649511979,"09","Fall",FALSE,2023,20
31037,"USGS-02024000",60,"2023-09-21",75.1,"ft^3/s","Approved",2023,9,21,647,2023-09-21,75.1,0.960358056265985,0.988603881450278,"09","Fall",TRUE,2023,21
31038,"USGS-02024000",60,"2023-09-22",71.5,"ft^3/s","Approved",2023,9,22,647,2023-09-22,71.5,0.952063914780293,0.991363490490265,"09","Fall",TRUE,2023,22
31039,"USGS-02024000",60,"2023-09-23",86.2,"ft^3/s","Approved",2023,9,23,647,2023-09-23,86.2,1.20559440559441,1.26629566237958,"09","Fall",FALSE,2023,23
31040,"USGS-02024000",60,"2023-09-24",118,"ft^3/s","Approved",2023,9,24,647,2023-09-24,118,1.36890951276102,1.13546438703495,"09","Fall",FALSE,2023,24
31041,"USGS-02024000",60,"2023-09-25",119,"ft^3/s","Approved",2023,9,25,647,2023-09-25,119,1.00847457627119,0.736699224360816,"09","Fall",FALSE,2023,25
31042,"USGS-02024000",60,"2023-09-26",106,"ft^3/s","Approved",2023,9,26,647,2023-09-26,106,0.890756302521008,0.883270955441,"09","Fall",FALSE,2023,26
31043,"USGS-02024000",60,"2023-09-27",97,"ft^3/s","Approved",2023,9,27,647,2023-09-27,97,0.915094339622642,1.02732289070844,"09","Fall",TRUE,2023,27
31044,"USGS-02024000",60,"2023-09-28",91.4,"ft^3/s","Approved",2023,9,28,647,2023-09-28,91.4,0.942268041237113,1.02969497289829,"09","Fall",TRUE,2023,28
31045,"USGS-02024000",60,"2023-09-29",88,"ft^3/s","Approved",2023,9,29,647,2023-09-29,88,0.962800875273523,1.02179086325527,"09","Fall",TRUE,2023,29
31046,"USGS-02024000",60,"2023-09-30",84.7,"ft^3/s","Approved",2023,9,30,647,2023-09-30,84.7,0.9625,0.9996875,"09","Fall",TRUE,2023,30
31047,"USGS-02024000",60,"2023-10-01",81.1,"ft^3/s","Approved",2023,10,1,647,2023-10-01,81.1,0.957497048406139,0.994802128214171,"10","Fall",TRUE,2023,1
31048,"USGS-02024000",60,"2023-10-02",79,"ft^3/s","Approved",2023,10,2,647,2023-10-02,79,0.974106041923551,1.01734626080055,"10","Fall",TRUE,2023,2
31049,"USGS-02024000",60,"2023-10-03",76.4,"ft^3/s","Approved",2023,10,3,647,2023-10-03,76.4,0.967088607594937,0.99279602627784,"10","Fall",TRUE,2023,3
31050,"USGS-02024000",60,"2023-10-04",75.2,"ft^3/s","Approved",2023,10,4,647,2023-10-04,75.2,0.984293193717277,1.0177900825087,"10","Fall",TRUE,2023,4
31051,"USGS-02024000",60,"2023-10-05",74.7,"ft^3/s","Approved",2023,10,5,647,2023-10-05,74.7,0.993351063829787,1.00920241059303,"10","Fall",TRUE,2023,5
31052,"USGS-02024000",60,"2023-10-06",75.1,"ft^3/s","Approved",2023,10,6,647,2023-10-06,75.1,1.0053547523427,1.0120840344869,"10","Fall",FALSE,2023,6
31053,"USGS-02024000",60,"2023-10-07",83.4,"ft^3/s","Approved",2023,10,7,647,2023-10-07,83.4,1.11051930758988,1.10460442446024,"10","Fall",FALSE,2023,7
31054,"USGS-02024000",60,"2023-10-08",76.9,"ft^3/s","Approved",2023,10,8,647,2023-10-08,76.9,0.922062350119904,0.83029835124706,"10","Fall",FALSE,2023,8
31055,"USGS-02024000",60,"2023-10-09",75.8,"ft^3/s","Approved",2023,10,9,647,2023-10-09,75.8,0.985695708712614,1.06901199098351,"10","Fall",FALSE,2023,9
31056,"USGS-02024000",60,"2023-10-10",77.4,"ft^3/s","Approved",2023,10,10,647,2023-10-10,77.4,1.02110817941953,1.03592637199685,"10","Fall",FALSE,2023,10
31057,"USGS-02024000",60,"2023-10-11",76.2,"ft^3/s","Approved",2023,10,11,647,2023-10-11,76.2,0.984496124031008,0.964144782965767,"10","Fall",FALSE,2023,11
31058,"USGS-02024000",60,"2023-10-12",75.8,"ft^3/s","Approved",2023,10,12,647,2023-10-12,75.8,0.994750656167979,1.01041602083204,"10","Fall",TRUE,2023,12
31059,"USGS-02024000",60,"2023-10-13",75.7,"ft^3/s","Approved",2023,10,13,647,2023-10-13,75.7,0.99868073878628,1.00395082184056,"10","Fall",TRUE,2023,13
31060,"USGS-02024000",60,"2023-10-14",77.2,"ft^3/s","Approved",2023,10,14,647,2023-10-14,77.2,1.01981505944518,1.02116223918024,"10","Fall",FALSE,2023,14
31061,"USGS-02024000",60,"2023-10-15",79.3,"ft^3/s","Approved",2023,10,15,647,2023-10-15,79.3,1.02720207253886,1.00724348304652,"10","Fall",FALSE,2023,15
31062,"USGS-02024000",60,"2023-10-16",74,"ft^3/s","Approved",2023,10,16,647,2023-10-16,74,0.933165195460277,0.908453380700295,"10","Fall",FALSE,2023,16
31063,"USGS-02024000",60,"2023-10-17",73.8,"ft^3/s","Approved",2023,10,17,647,2023-10-17,73.8,0.997297297297297,1.06872534696859,"10","Fall",FALSE,2023,17
31064,"USGS-02024000",60,"2023-10-18",70.9,"ft^3/s","Approved",2023,10,18,647,2023-10-18,70.9,0.960704607046071,0.963308142566521,"10","Fall",FALSE,2023,18
31065,"USGS-02024000",60,"2023-10-19",70.2,"ft^3/s","Approved",2023,10,19,647,2023-10-19,70.2,0.990126939351199,1.03062578454328,"10","Fall",FALSE,2023,19
31066,"USGS-02024000",60,"2023-10-20",76.4,"ft^3/s","Approved",2023,10,20,647,2023-10-20,76.4,1.08831908831909,1.09917127296045,"10","Fall",FALSE,2023,20
31067,"USGS-02024000",60,"2023-10-21",83.5,"ft^3/s","Approved",2023,10,21,647,2023-10-21,83.5,1.09293193717277,1.00423850771635,"10","Fall",FALSE,2023,21
31068,"USGS-02024000",60,"2023-10-22",78.3,"ft^3/s","Approved",2023,10,22,647,2023-10-22,78.3,0.937724550898204,0.8579898884865,"10","Fall",FALSE,2023,22
31069,"USGS-02024000",60,"2023-10-23",73.7,"ft^3/s","Approved",2023,10,23,647,2023-10-23,73.7,0.94125159642401,1.00376128098857,"10","Fall",TRUE,2023,23
31070,"USGS-02024000",60,"2023-10-24",70,"ft^3/s","Approved",2023,10,24,647,2023-10-24,70,0.949796472184532,1.00907820586226,"10","Fall",TRUE,2023,24
31071,"USGS-02024000",60,"2023-10-25",69.3,"ft^3/s","Approved",2023,10,25,647,2023-10-25,69.3,0.99,1.04232857142857,"10","Fall",FALSE,2023,25
31072,"USGS-02024000",60,"2023-10-26",69.4,"ft^3/s","Approved",2023,10,26,647,2023-10-26,69.4,1.001443001443,1.01155858731616,"10","Fall",FALSE,2023,26
31073,"USGS-02024000",60,"2023-10-27",69.6,"ft^3/s","Approved",2023,10,27,647,2023-10-27,69.6,1.0028818443804,1.00143676967669,"10","Fall",FALSE,2023,27
31074,"USGS-02024000",60,"2023-10-28",70,"ft^3/s","Approved",2023,10,28,647,2023-10-28,70,1.00574712643678,1.00285704848725,"10","Fall",FALSE,2023,28
31075,"USGS-02024000",60,"2023-10-29",68.5,"ft^3/s","Approved",2023,10,29,647,2023-10-29,68.5,0.978571428571429,0.972979591836735,"10","Fall",TRUE,2023,29
31076,"USGS-02024000",60,"2023-10-30",68.7,"ft^3/s","Approved",2023,10,30,647,2023-10-30,68.7,1.0029197080292,1.02488145346049,"10","Fall",TRUE,2023,30
31077,"USGS-02024000",60,"2023-10-31",67.1,"ft^3/s","Approved",2023,10,31,647,2023-10-31,67.1,0.976710334788937,0.97386692770076,"10","Fall",TRUE,2023,31
31078,"USGS-02024000",60,"2023-11-01",67.1,"ft^3/s","Approved",2023,11,1,647,2023-11-01,67.1,1,1.02384500745156,"11","Fall",FALSE,2023,1
31079,"USGS-02024000",60,"2023-11-02",67.5,"ft^3/s","Approved",2023,11,2,647,2023-11-02,67.5,1.00596125186289,1.00596125186289,"11","Fall",FALSE,2023,2
31080,"USGS-02024000",60,"2023-11-03",68.2,"ft^3/s","Approved",2023,11,3,647,2023-11-03,68.2,1.01037037037037,1.00438299039781,"11","Fall",FALSE,2023,3
31081,"USGS-02024000",60,"2023-11-04",68.2,"ft^3/s","Approved",2023,11,4,647,2023-11-04,68.2,1,0.989736070381232,"11","Fall",FALSE,2023,4
31082,"USGS-02024000",60,"2023-11-05",70.5,"ft^3/s","Approved",2023,11,5,647,2023-11-05,70.5,1.03372434017595,1.03372434017595,"11","Fall",FALSE,2023,5
31083,"USGS-02024000",60,"2023-11-06",72.1,"ft^3/s","Approved",2023,11,6,647,2023-11-06,72.1,1.02269503546099,0.989330516573613,"11","Fall",FALSE,2023,6
31084,"USGS-02024000",60,"2023-11-07",71.7,"ft^3/s","Approved",2023,11,7,647,2023-11-07,71.7,0.994452149791956,0.972383863527502,"11","Fall",TRUE,2023,7
