"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
108,1634000,"2002-01-04",107.635366,0.967621804323776,1.0000313921221,2002,1,4,"Winter",0.971402227819705,0.99649121069223,0.455535411834717,0.455535411834717,1,20,20,FALSE,TRUE,TRUE,0.971402227819705
108,1634000,"2002-01-05",104.162856,0.967738206046515,1.00012029671326,2002,1,5,"Winter",0.971402227819705,0.99649121069223,0.455535411834717,0.455535411834717,1,20,20,FALSE,TRUE,TRUE,0.971402227819705
108,1634000,"2002-01-06",100.821948,0.967926109860121,1.00019416802234,2002,1,6,"Winter",0.971402227819705,0.99649121069223,0.455535411834717,0.455535411834717,1,20,20,FALSE,TRUE,TRUE,0.971402227819705
109,1634000,"2002-01-31",174.447857,0.972313689449794,0.985678282277261,2002,1,31,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-01",170.268314,0.976041304995796,1.00383375816514,2002,2,1,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-02",165.898987,0.974338578345235,0.998255476851393,2002,2,2,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-03",159.570846,0.961855457260869,0.98718810754105,2002,2,3,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-04",153.295699,0.960674852848747,0.998772576063056,2002,2,4,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-05",147.004863,0.958962736456161,0.998217798261807,2002,2,5,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-06",140.842961,0.958083685979831,0.999083331976403,2002,2,6,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-07",134.927592,0.95800025107396,0.999912914803695,2002,2,7,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-08",131.475696,0.974416678243246,1.01713614077959,2002,2,8,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-09",129.192401,0.982633330193589,1.00843238024739,2002,2,9,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-10",126.637245,0.980222087520457,0.997546141984969,2002,2,10,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-11",124.535183,0.983400918110624,1.0032429697623,2002,2,11,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-12",122.014381,0.979758314564006,0.996295911993232,2002,2,12,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-13",119.484927,0.979269214175663,0.99950079485821,2002,2,13,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-14",117.025774,0.979418717810323,1.00015266857417,2002,2,14,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-15",114.635036,0.979570842231729,1.0001553211294,2002,2,15,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-16",112.234574,0.979059962086984,0.999478465341433,2002,2,16,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-17",109.736628,0.977743524914168,0.998655406998761,2002,2,17,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-18",107.116228,0.976121008566073,0.99834055014761,2002,2,18,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-19",104.388267,0.974532701058144,0.998372837492492,2002,2,19,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-20",101.566881,0.972972192363343,0.998398710794305,2002,2,20,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-21",98.684625,0.971622088109607,0.998612391737059,2002,2,21,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-22",95.72976,0.970057493758526,0.998389708951425,2002,2,22,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-23",92.676502,0.968105445997149,0.997987698900388,2002,2,23,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-24",89.49393,0.965659342645453,0.997473308964628,2002,2,24,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
109,1634000,"2002-02-25",86.183384,0.963008150385171,0.997254526370533,2002,2,25,"Winter",0.97218843932353,0.988556150166049,0.402267217636108,0.00140004849527031,2,27,26,FALSE,TRUE,TRUE,0.973971460437284
110,1634000,"2002-04-03",517.73831,0.949888447003588,0.989543443146903,2002,4,3,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-04",494.636746,0.955379844307832,1.00578109705573,2002,4,4,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-05",468.689102,0.947542021069336,0.991796118281966,2002,4,5,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-06",439.030478,0.936720047738597,0.988578898782213,2002,4,6,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-07",409.229658,0.932121295688269,0.99509058009228,2002,4,7,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-08",382.377711,0.934384161863459,1.00242765205093,2002,4,8,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-09",359.319566,0.939697988829689,1.00568698313083,2002,4,9,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-10",341.730393,0.951048663461872,1.01207906664387,2002,4,10,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-11",329.295633,0.963612367367043,1.01321036913026,2002,4,11,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
110,1634000,"2002-04-12",320.66612,0.973794025382657,1.01056613464129,2002,4,12,"Spring",0.967987966277539,0.989937866477867,0.371093273162842,0.00100672245025635,2,11,10,FALSE,TRUE,TRUE,0.944575609029232
112,1634000,"2002-08-13",136.459793,0.935138853048469,1.00358551831134,2002,8,13,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-14",128.016318,0.938124814537862,1.00319306751041,2002,8,14,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-15",120.40889,0.940574544567045,1.00261130501104,2002,8,15,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-16",117.59916,0.976665095077282,1.03837074979193,2002,8,16,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-17",118.965573,1.01161924115785,1.03578928565866,2002,8,17,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-18",116.860413,0.982304460467735,0.971021922579727,2002,8,18,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-19",111.729206,0.956091144398061,0.973314469062685,2002,8,19,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-20",106.392467,0.952235058396459,0.995966821757324,2002,8,20,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-21",100.605713,0.945609363489992,0.993041954454371,2002,8,21,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-22",94.854847,0.942837580207796,0.997068786129649,2002,8,22,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-23",89.36092,0.942080693040388,0.999197224226848,2002,8,23,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-24",84.180113,0.942023795189217,0.999939604057708,2002,8,24,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-25",79.326328,0.942340478920478,1.0003361738131,2002,8,25,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-26",74.898542,0.944182642615198,1.001954881209,2002,8,26,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-27",70.861845,0.946104464890652,1.00203543487109,2002,8,27,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-28",67.091535,0.946793510668541,1.00072829777626,2002,8,28,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
112,1634000,"2002-08-29",65.396263,0.974731953889563,1.02950848617593,2002,8,29,"Summer",0.947421229793407,0.976028175603618,0.536648273468018,0.0322802066802979,14,30,17,FALSE,TRUE,TRUE,0.954474208845332
113,1634000,"2002-09-14",47.701394,0.943523780713126,1.00342394002365,2002,9,14,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-15",45.144522,0.946398379888018,1.0030466631935,2002,9,15,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-16",44.129817,0.977523186534127,1.03288763728631,2002,9,16,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-17",44.115387,0.99967301020079,1.02265912867519,2002,9,17,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-18",43.291229,0.98131812829841,0.981639114275283,2002,9,18,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-19",42.222414,0.975311049727879,0.993878561500798,2002,9,19,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-20",41.194428,0.975653073744197,1.00035068198644,2002,9,20,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
113,1634000,"2002-09-21",39.946688,0.969710952170522,0.993909595804509,2002,9,21,"Fall",0.950063888019507,0.953743963225035,0.710523009300232,0.00399315357208252,11,18,8,FALSE,TRUE,TRUE,0.978203602374805
114,1634000,"2002-11-24",1374.234479,0.948308583400473,0.993313736626737,2002,11,24,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-25",1285.643375,0.93553421533677,0.986529313045026,2002,11,25,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-26",1189.657679,0.925340340979084,0.989103686224862,2002,11,26,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-27",1094.322181,0.919863083571959,0.994080818522049,2002,11,27,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-28",1014.033031,0.926631159091895,1.00735769881497,2002,11,28,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-29",950.905009,0.937745595981478,1.01199445624133,2002,11,29,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-11-30",901.191952,0.947720270132682,1.01063686589833,2002,11,30,"Fall",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
114,1634000,"2002-12-01",860.74142,0.955114410520168,1.0078020283205,2002,12,1,"Winter",0.956546094683454,0.992559809947781,0.386476278305054,4.76837158203125e-07,2,9,8,FALSE,TRUE,TRUE,0.933285492110092
115,1634000,"2003-01-23",870.635753,0.966383772894337,1.00011515393243,2003,1,23,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-24",841.573467,0.966619466407325,1.00024389225026,2003,1,24,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-25",813.715202,0.966897405761486,1.00028753750966,2003,1,25,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-26",786.760932,0.966875056612252,0.999976885707727,2003,1,26,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-27",760.589972,0.966735816516115,0.999855989566403,2003,1,27,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-28",735.306153,0.966757622463105,1.00002255626265,2003,1,28,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
115,1634000,"2003-01-29",710.939822,0.966862332239997,1.0001083102677,2003,1,29,"Winter",0.966669414481822,0.999999216802462,0.367520809173584,0,14,20,7,FALSE,TRUE,TRUE,0.966799487849911
116,1634000,"2003-07-23",630.817853,0.938521090565279,1.00739260459399,2003,7,23,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-24",596.573311,0.945714057017977,1.00766415003883,2003,7,24,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-25",593.293659,0.994502516388971,1.05158901785264,2003,7,25,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-26",592.517664,0.998692055800313,1.00421269865315,2003,7,26,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-27",571.123719,0.963893152390475,0.965155521957214,2003,7,27,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-28",548.799508,0.960911777505777,0.99690694463665,2003,7,28,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-29",544.730267,0.992585195612092,1.03296183775427,2003,7,29,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-30",541.2776,0.993661694219756,1.00108454026155,2003,7,30,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-07-31",515.764822,0.952865631239867,0.958943709697974,2003,7,31,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-08-01",489.011166,0.948128187773148,0.995028214565201,2003,8,1,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-08-02",481.352824,0.984339126522113,1.03819202847878,2003,8,2,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-08-03",477.621638,0.992248542412208,1.00803525500204,2003,8,3,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
116,1634000,"2003-08-04",473.426824,0.991217286516655,0.998960687920946,2003,8,4,"Summer",0.959148891868465,0.972598587557313,0.669334053993225,0.000467777252197266,7,19,13,FALSE,TRUE,TRUE,0.975770410304421
118,1634000,"2004-01-11",670.723958,0.967480231790348,1.00020631875811,2004,1,11,"Winter",0.969085842969632,0.990354892177805,0.362377643585205,2.02655792236328e-06,12,36,25,FALSE,TRUE,TRUE,0.973931144891029
118,1634000,"2004-01-12",648.818194,0.967340119972276,0.999855178624361,2004,1,12,"Winter",0.969085842969632,0.990354892177805,0.362377643585205,2.02655792236328e-06,12,36,25,FALSE,TRUE,TRUE,0.973931144891029
