"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01633000",2003-02-13,0.0169302255962975,0.942290928322841,1.00032806785754,2003,"02",13,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-14,0.0159611491835676,0.94276057296355,1.00049840726106,2003,"02",14,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-15,0.0150515291024931,0.943010364065076,1.00026495709376,2003,"02",15,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-16,0.0142058619530872,0.943815200193457,1.00085347537954,2003,"02",16,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-17,0.0134216973092407,0.944799925098804,1.0010433450374,2003,"02",17,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-18,0.0126935698208399,0.945749969499053,1.00100555088438,2003,"02",18,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-19,0.0120131252915598,0.946394549454249,1.00068155429657,2003,"02",19,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-20,0.0113756689534057,0.946936677785088,1.00057283543227,2003,"02",20,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-02-21,0.010775557893794,0.947246086180101,1.00032674665822,2003,"02",21,"Winter",102,0.943370394624978,0.999605181879866
"01633000",2003-07-13,0.0391684280475602,0.929068386820725,0.991816816342024,2003,"07",13,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-14,0.036061076214537,0.920666925176317,0.990957111700725,2003,"07",14,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-15,0.0330586858326569,0.916741520302443,0.995736346373991,2003,"07",15,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-16,0.0301626340951771,0.912396646613852,0.995260524812755,2003,"07",16,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-17,0.0273875499842688,0.907995962748096,0.99517678645347,2003,"07",17,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-18,0.0247971082571894,0.905415353744041,0.997157906962225,2003,"07",18,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-19,0.0224563863594085,0.905605045818105,1.00020950834695,2003,"07",19,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-20,0.020242803147994,0.9014274524856,0.995386958860492,2003,"07",20,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-21,0.0181113774888217,0.89470699074681,0.99254464491817,2003,"07",21,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-22,0.0162609545513988,0.897830911063222,1.00349155684344,2003,"07",22,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-23,0.0148447980172932,0.912910614833265,1.01679570572168,2003,"07",23,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-24,0.0174992605461739,1.17881432443799,1.29127025722369,2003,"07",24,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-25,0.0161530589684844,0.923070944961509,0.783050329322722,2003,"07",25,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-26,0.0145460905623622,0.900516155530821,0.975565486538384,2003,"07",26,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-27,0.0128746696282178,0.885094835139472,0.982875020845951,2003,"07",27,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-28,0.0121939420059789,0.947126594942138,1.0700848737784,2003,"07",28,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-29,0.0145692159421742,1.19479130990049,1.26149061411742,2003,"07",29,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-30,0.0134417728404514,0.922614703069979,0.77219736653995,2003,"07",30,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-07-31,0.0121253803372383,0.902067047342773,0.977728887629002,2003,"07",31,"Summer",103,0.93044852021427,0.934877233720088
"01633000",2003-08-14,0.0254868799820542,0.919644642069294,0.990744636987981,2003,"08",14,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-15,0.0232404424459673,0.911859060910216,0.991534141772893,2003,"08",15,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-16,0.0211037282133475,0.908060518314675,0.995834287601694,2003,"08",16,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-17,0.0193358681863174,0.91622996613878,1.00899658960976,2003,"08",17,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-18,0.0178890319075435,0.92517345149272,1.00976117970866,2003,"08",18,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-19,0.0162939628353342,0.910835360993644,0.984502267681868,2003,"08",19,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-20,0.01466825773241,0.900226536702365,0.988352643358393,2003,"08",20,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-21,0.0130747623625211,0.891364373400124,0.990155629787693,2003,"08",21,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-22,0.011577724799281,0.885501738254806,0.993422852292206,2003,"08",22,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-23,0.0103311374841724,0.892328817905048,1.00770984330725,2003,"08",23,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-24,0.00916959650930949,0.887568917106912,0.994665754705412,2003,"08",24,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-25,0.00803960263147019,0.876767328127026,0.98783014054267,2003,"08",25,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-26,0.00690639659296721,0.859047008857483,0.979789028741071,2003,"08",26,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-27,0.00590650245430879,0.855222021324896,0.995547406028833,2003,"08",27,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-28,0.00518267530424055,0.877452493134882,1.02599380190836,2003,"08",28,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-29,0.00548196485033259,1.05774807961578,1.20547618006846,2003,"08",29,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-30,0.00744125177152455,1.35740596203806,1.28329796876694,2003,"08",30,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-08-31,0.00700363959185779,0.941191053185249,0.693374774759431,2003,"08",31,"Summer",104,0.907031182523883,0.934491833121362
"01633000",2003-09-01,0.00642891143797897,0.917938645137168,0.975294699233074,2003,"09",1,"Fall",104,0.907031182523883,0.934491833121362
"01633000",2003-10-01,0.0470629390329123,0.934985382829752,1.00016063077006,2003,"10",1,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-02,0.0440137477125973,0.935210350586421,1.00024061098794,2003,"10",2,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-03,0.0411747200414539,0.935496797735067,1.00030629167916,2003,"10",3,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-04,0.0385327086551115,0.935834138430511,1.00036060058812,2003,"10",4,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-05,0.0360427163541317,0.935379775056393,0.999514483009906,2003,"10",5,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-06,0.0335923336679116,0.932014483532698,0.996402219062849,2003,"10",6,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-07,0.0311987082241103,0.928744889608913,0.99649190652983,2003,"10",7,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-08,0.0288864268222824,0.925885348033704,0.99692106884549,2003,"10",8,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-09,0.0266696295002475,0.923258167731399,0.997162520923476,2003,"10",9,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-10,0.0245713857002556,0.921324598829825,0.997905711566761,2003,"10",10,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-11,0.0226290395366959,0.920950890305731,0.999594379087925,2003,"10",11,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-12,0.0208248776034452,0.920272270932001,0.999263131855484,2003,"10",12,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-13,0.019149343832396,0.919541722983667,0.999206161077096,2003,"10",13,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-14,0.0184823927702382,0.965171074894512,1.04962183962984,2003,"10",14,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-15,0.0252774431137368,1.36764992649872,1.41700260407016,2003,"10",15,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-16,0.0245528967352584,0.971336247292961,0.710222863667788,2003,"10",16,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-17,0.0238380801747553,0.970886671002179,0.999537156888734,2003,"10",17,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-18,0.0244381827069447,1.0251741133426,1.05591532355098,2003,"10",18,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-19,0.0233784992014989,0.956638203496834,0.933147053799177,2003,"10",19,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-20,0.0222647946793586,0.952362018085878,0.995529986785678,2003,"10",20,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-21,0.0210655397968367,0.946136719435651,0.993463306461193,2003,"10",21,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-22,0.0197899912018329,0.939448568263353,0.992931094381067,2003,"10",22,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-23,0.0185495677869767,0.937320668705436,0.997734948319896,2003,"10",23,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-24,0.0173459717188962,0.935114603105441,0.99764641315011,2003,"10",24,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-25,0.0161785069503821,0.932695337716812,0.997412867491755,2003,"10",25,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-26,0.0151773860561661,0.938120316214201,1.00581645289519,2003,"10",26,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-27,0.0263198034372181,1.73414600773926,1.84853262184688,2003,"10",27,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-28,0.0318464499432594,1.209980538769,0.6977385602879,2003,"10",28,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-29,0.0312031091889367,0.979798666555646,0.809763988065844,2003,"10",29,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-30,0.0297582545317709,0.953695170298029,0.973358305998332,2003,"10",30,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-10-31,0.0279736910015345,0.940031310360249,0.985672717694995,2003,"10",31,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-11-01,0.0261565836844966,0.935042275367302,0.994692692745484,2003,"11",1,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-11-02,0.0243246169993654,0.929961545925548,0.994566310448628,2003,"11",2,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-11-03,0.0225297020515427,0.926209940001541,0.995965848329489,2003,"11",3,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-11-04,0.020812563598156,0.923783348334642,0.997380084620022,2003,"11",4,"Fall",105,0.982821754314518,0.401553464456486
"01633000",2003-11-09,0.0249359753215685,0.932830765473154,0.994683215166568,2003,"11",9,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-10,0.0232572048553266,0.932676767417639,0.999834913189814,2003,"11",10,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-11,0.0216754214488901,0.931987381274918,0.999260852026335,2003,"11",11,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-12,0.0275947182672098,1.27308796889035,1.36599271027556,2003,"11",12,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-13,0.0371747077442706,1.34716750445843,1.05818885841224,2003,"11",13,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-14,0.0356567670824006,0.959167381427392,0.711988211007941,2003,"11",14,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-15,0.0341184986755252,0.956859005099353,0.997593354014392,2003,"11",15,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-16,0.0325862600002438,0.955090677058994,0.998151945029586,2003,"11",16,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-17,0.0310779869323596,0.953714446890412,0.998559058106588,2003,"11",17,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-18,0.0295900283381343,0.952121783258876,0.998330041411526,2003,"11",18,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-19,0.0351180318975821,1.18681981295447,1.24650001063129,2003,"11",19,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-20,0.0448675393126905,1.27762112192226,1.07650808317881,2003,"11",20,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-21,0.0439588902518153,0.979748185998287,0.766853466326697,2003,"11",21,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-22,0.0427123887930065,0.971643927959321,0.991728223481518,2003,"11",22,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-23,0.0411973706213757,0.964529771936361,0.99267822726181,2003,"11",23,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-24,0.0409755896544084,0.99461662325478,1.03119328422389,2003,"11",24,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-25,0.04473276657518,1.09169305316799,1.09760185748308,2003,"11",25,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-26,0.0425649948883802,0.95153951224643,0.871618180114958,2003,"11",26,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-27,0.0404328872682527,0.949909365061159,0.998286831850605,2003,"11",27,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-28,0.0403480423847213,0.997901587315087,1.05052294884032,2003,"11",28,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-29,0.0444390828488395,1.10139377829313,1.10370981697353,2003,"11",29,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-11-30,0.0424489561701193,0.955216747260748,0.867279955713101,2003,"11",30,"Fall",106,1.00618661904712,0.104610473533056
"01633000",2003-12-01,0.0404086268972605,0.951934524262931,0.996563897139335,2003,"12",1,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-02,0.0384021436329931,0.950345175811865,0.99833040150288,2003,"12",2,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-03,0.0364489307394251,0.949137920210009,0.99872966619647,2003,"12",3,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-04,0.0345618813298643,0.948227578387649,0.999040875089936,2003,"12",4,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-05,0.0327491717180238,0.947551766799391,0.999287289672161,2003,"12",5,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-06,0.0310151969315484,0.94705286590436,0.999473484286019,2003,"12",6,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-07,0.0293602108722553,0.946639511496711,0.999563536078575,2003,"12",7,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-08,0.0277872103033587,0.946424071143747,0.999772415634096,2003,"12",8,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-09,0.0262947969604284,0.946291357547685,0.999859773646816,2003,"12",9,"Winter",106,1.00618661904712,0.104610473533056
"01633000",2003-12-29,0.0497744111344218,0.934769592736123,1.00005844489049,2003,"12",29,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2003-12-30,0.0465304978424683,0.93482769121682,1.00006215272849,2003,"12",30,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2003-12-31,0.0435033818939701,0.934943400804635,1.00012377638029,2003,"12",31,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-01,0.040682224673219,0.935150852694004,1.00022188711016,2004,"01",1,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-02,0.0380555571755394,0.935434516701622,1.00030333502536,2004,"01",2,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-03,0.0356115667382255,0.935778356205889,1.00036757196589,2004,"01",3,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-04,0.0333274098811671,0.935859130437903,1.00008631769636,2004,"01",4,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-05,0.031149175716564,0.934641360598684,0.998698768009402,2004,"01",5,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-06,0.0291120946640149,0.934602409030493,0.999958324583275,2004,"01",6,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-07,0.0272263975348324,0.935226332871423,1.00066758210219,2004,"01",7,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-08,0.0254809079924598,0.935889809140581,1.00070942855845,2004,"01",8,"Winter",107,0.943437576180082,0.995977533004428
"01633000",2004-01-09,0.0238641931209713,0.936551912829522,1.00070745902186,2004,"01",9,"Winter",107,0.943437576180082,0.995977533004428
