"","X","site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","calc_AGWR","R_squared","AGWI","AGWET"
"1996",1996,1632000,1994-08-30,35,0.921052631578947,1.06648199445983,8,"Summer",104,0.898137329009405,0.926220671879388,4.58190995722418e-06,0.00462725920442608
"1997",1997,1632000,1994-08-31,32,0.914285714285714,0.99265306122449,8,"Summer",104,0.898137329009405,0.926220671879388,0,0.0022049053441151
"1998",1998,1632000,1994-09-01,29,0.90625,0.9912109375,9,"Fall",104,0.898137329009405,0.926220671879388,0.00904885027557612,0
"1999",1999,1632000,1994-09-02,27,0.931034482758621,1.02734839476813,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.000117091763968347
"2000",2000,1632000,1994-09-03,24,0.888888888888889,0.954732510288066,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00443246214126702
"2001",2001,1632000,1994-09-04,23,0.958333333333333,1.078125,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00437355791655136
"2002",2002,1632000,1994-09-05,22,0.956521739130435,0.998109640831758,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00542232653970132
"2003",2003,1632000,1994-09-06,21,0.954545454545455,0.997933884297521,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00632255413802341
"2004",2004,1632000,1994-09-07,19,0.904761904761905,0.947845804988662,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00648308681411436
"2005",2005,1632000,1994-09-08,17,0.894736842105263,0.988919667590028,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00640017738987808
"2006",2006,1632000,1994-09-09,16,0.941176470588235,1.05190311418685,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00717015853297198
"2007",2007,1632000,1994-09-10,15,0.9375,0.99609375,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00689662210334063
"2008",2008,1632000,1994-09-11,14,0.933333333333333,0.995555555555556,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.0037519600809901
"2009",2009,1632000,1994-09-12,13,0.928571428571429,0.994897959183674,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00656348665961559
"2010",2010,1632000,1994-09-13,12,0.923076923076923,0.994082840236686,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00802033328864128
"2011",2011,1632000,1994-09-14,11,0.916666666666667,0.993055555555555,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.00992959881023125
"2012",2012,1632000,1994-09-15,10,0.909090909090909,0.991735537190083,9,"Fall",104,0.898137329009405,0.926220671879388,0,0.0100807890921715
"2013",2013,1632000,1994-09-21,6.6,0.942857142857143,0.983265306122449,9,"Fall",105,0.977797322722341,0.971226155218496,0,0.0070444564371428
"2014",2014,1632000,1994-09-22,7.4,1.12121212121212,1.18916437098255,9,"Fall",105,0.977797322722341,0.971226155218496,0.105215234216302,0
"2015",2015,1632000,1994-09-23,8,1.08108108108108,0.964207450693937,9,"Fall",105,0.977797322722341,0.971226155218496,0.0425284093362279,0
"2016",2016,1632000,1994-09-24,7.4,0.925,0.855625,9,"Fall",105,0.977797322722341,0.971226155218496,0,0
"2017",2017,1632000,1994-09-25,6.7,0.905405405405405,0.97881665449233,9,"Fall",105,0.977797322722341,0.971226155218496,0,0.00451993830210994
"2018",2018,1632000,1994-09-26,7.1,1.05970149253731,1.17041657384718,9,"Fall",105,0.977797322722341,0.971226155218496,0.0441760268295183,0
"2019",2019,1632000,1994-09-27,6.8,0.957746478873239,0.903788930767705,9,"Fall",105,0.977797322722341,0.971226155218496,0,0
"2020",2020,1632000,1994-09-28,6.3,0.926470588235294,0.967344290657439,9,"Fall",105,0.977797322722341,0.971226155218496,0,0.00382996822008863
"2021",2021,1632000,1994-09-29,6,0.952380952380952,1.02796674225246,9,"Fall",105,0.977797322722341,0.971226155218496,0,0.00416772677272093
"2022",2022,1632000,1994-09-30,5.7,0.95,0.9975,9,"Fall",105,0.977797322722341,0.971226155218496,0,0.00426987875835039
"2023",2023,1632000,1994-10-01,5.6,0.982456140350877,1.03416435826408,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00418767175142421
"2024",2024,1632000,1994-10-02,5.4,0.964285714285714,0.981505102040817,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.000426349462941289
"2025",2025,1632000,1994-10-03,5.4,1,1.03703703703704,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00384780664899154
"2026",2026,1632000,1994-10-04,5.4,1,1,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00365522723586764
"2027",2027,1632000,1994-10-05,5.2,0.962962962962963,0.962962962962963,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00414934139553225
"2028",2028,1632000,1994-10-06,5,0.961538461538461,0.998520710059172,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00440568885096581
"2029",2029,1632000,1994-10-07,4.9,0.98,1.0192,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00462721636722563
"2030",2030,1632000,1994-10-08,4.7,0.959183673469388,0.978758850478967,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.0052719200757565
"2031",2031,1632000,1994-10-09,4.7,1,1.04255319148936,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00534095295370207
"2032",2032,1632000,1994-10-10,4.6,0.978723404255319,0.978723404255319,10,"Fall",105,0.977797322722341,0.971226155218496,0,0
"2033",2033,1632000,1994-10-11,4.4,0.956521739130435,0.977315689981097,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00315650687844027
"2034",2034,1632000,1994-10-12,4.3,0.977272727272727,1.02169421487603,10,"Fall",105,0.977797322722341,0.971226155218496,0,0.00366957945516333
"2035",2035,1632000,1995-03-15,262,0.891156462585034,0.997246517654681,3,"Spring",106,0.942680851012004,0.951217396888777,0.00175738131656544,0.00167852883350861
"2036",2036,1632000,1995-03-16,231,0.881679389312977,0.989365421595478,3,"Spring",106,0.942680851012004,0.951217396888777,0.000967549332926865,0.00207022675022017
"2037",2037,1632000,1995-03-17,195,0.844155844155844,0.957440827570698,3,"Spring",106,0.942680851012004,0.951217396888777,0.000478683863548213,0.00193142951684422
"2038",2038,1632000,1995-03-18,169,0.866666666666667,1.02666666666667,3,"Spring",106,0.942680851012004,0.951217396888777,0.000254975094321708,0.00115740599903802
"2039",2039,1632000,1995-03-19,147,0.869822485207101,1.00364132908512,3,"Spring",106,0.942680851012004,0.951217396888777,0.000145895111018035,0.00149784971836198
"2040",2040,1632000,1995-03-20,130,0.884353741496599,1.01670600212874,3,"Spring",106,0.942680851012004,0.951217396888777,6.20842965872725e-05,0.00207049904020096
"2041",2041,1632000,1995-03-21,123,0.946153846153846,1.06988165680473,3,"Spring",106,0.942680851012004,0.951217396888777,0.0122513052198201,0
"2042",2042,1632000,1995-03-22,123,1,1.05691056910569,3,"Spring",106,0.942680851012004,0.951217396888777,0.00433729788642268,0
"2043",2043,1632000,1995-03-23,120,0.975609756097561,0.975609756097561,3,"Spring",106,0.942680851012004,0.951217396888777,2.85120056560117e-05,0
"2044",2044,1632000,1995-03-24,112,0.933333333333333,0.956666666666667,3,"Spring",106,0.942680851012004,0.951217396888777,2.84807654225006e-05,0
"2045",2045,1632000,1995-03-25,100,0.892857142857143,0.956632653061225,3,"Spring",106,0.942680851012004,0.951217396888777,2.73360153641988e-05,0.000209356980121811
"2046",2046,1632000,1995-03-26,95,0.95,1.064,3,"Spring",106,0.942680851012004,0.951217396888777,1.58950898452304e-05,0.00167448881984456
"2047",2047,1632000,1995-03-27,91,0.957894736842105,1.00831024930748,3,"Spring",106,0.942680851012004,0.951217396888777,3.19322449904291e-06,0.00167880603657977
"2048",2048,1632000,1995-03-28,96,1.05494505494505,1.10131626615143,3,"Spring",106,0.942680851012004,0.951217396888777,2.43203146288451e-07,0.000523084439919331
"2049",2049,1632000,1995-03-29,92,0.958333333333333,0.908420138888889,3,"Spring",106,0.942680851012004,0.951217396888777,0,0.00107689890137408
"2050",2050,1632000,1995-03-30,87,0.945652173913043,0.986767485822306,3,"Spring",106,0.942680851012004,0.951217396888777,0,0.00133306595307659
"2051",2051,1632000,1995-03-31,82,0.942528735632184,0.996697053771965,3,"Spring",106,0.942680851012004,0.951217396888777,0,0.00131361594321788
"2052",2052,1632000,1995-04-01,79,0.963414634146341,1.02215942891136,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.00146444687015901
"2053",2053,1632000,1995-04-02,75,0.949367088607595,0.985419003364845,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.00182182942444342
"2054",2054,1632000,1995-04-03,71,0.946666666666667,0.997155555555556,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.0025095577002503
"2055",2055,1632000,1995-04-04,67,0.943661971830986,0.996826026582027,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.00287773475065478
"2056",2056,1632000,1995-04-05,62,0.925373134328358,0.980619291601693,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.000889826331331278
"2057",2057,1632000,1995-04-06,59,0.951612903225806,1.0283558792924,4,"Spring",106,0.942680851012004,0.951217396888777,0,0.00273884052876383
"2058",2058,1632000,1995-08-11,84,0.730434782608696,1.02896030245747,8,"Summer",107,0.908315533844623,0.974935376438297,0.00444374913058709,0.00311881915331469
"2059",2059,1632000,1995-08-12,87,1.03571428571429,1.41794217687075,8,"Summer",107,0.908315533844623,0.974935376438297,0.00280266208574176,0.000519444150086201
"2060",2060,1632000,1995-08-13,59,0.67816091954023,0.654776060245739,8,"Summer",107,0.908315533844623,0.974935376438297,0.00152026744763134,0.00709234927853686
"2061",2061,1632000,1995-08-14,45,0.76271186440678,1.12467681700661,8,"Summer",107,0.908315533844623,0.974935376438297,0.0246963432346093,0
"2062",2062,1632000,1995-08-15,34,0.755555555555556,0.990617283950617,8,"Summer",107,0.908315533844623,0.974935376438297,0.000444462902123632,0.00774510979817933
"2063",2063,1632000,1995-08-16,30,0.882352941176471,1.16782006920415,8,"Summer",107,0.908315533844623,0.974935376438297,3.58098091588488e-05,0.00918352577150472
"2064",2064,1632000,1995-08-17,26,0.866666666666667,0.982222222222222,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00882390785466214
"2065",2065,1632000,1995-08-18,23,0.884615384615385,1.0207100591716,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0100043113242236
"2066",2066,1632000,1995-08-19,21,0.91304347826087,1.03213610586011,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00801695643895073
"2067",2067,1632000,1995-08-20,19,0.904761904761905,0.99092970521542,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00844117013912182
"2068",2068,1632000,1995-08-21,17,0.894736842105263,0.988919667590028,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00993870543607045
"2069",2069,1632000,1995-08-22,16,0.941176470588235,1.05190311418685,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00975124799151673
"2070",2070,1632000,1995-08-23,14,0.875,0.9296875,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00870227971972781
"2071",2071,1632000,1995-08-24,13,0.928571428571429,1.06122448979592,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0108345603948692
"2072",2072,1632000,1995-08-25,12,0.923076923076923,0.994082840236686,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.00937539072765503
"2073",2073,1632000,1995-08-26,11,0.916666666666667,0.993055555555555,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0106060259531659
"2074",2074,1632000,1995-08-27,10,0.909090909090909,0.991735537190083,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0120978354898398
"2075",2075,1632000,1995-08-28,9.9,0.99,1.089,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0121587774083309
"2076",2076,1632000,1995-08-29,9,0.909090909090909,0.918273645546373,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0126827941057854
"2077",2077,1632000,1995-08-30,8.3,0.922222222222222,1.01444444444444,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0130841354985023
"2078",2078,1632000,1995-08-31,7.4,0.891566265060241,0.966758600667731,8,"Summer",107,0.908315533844623,0.974935376438297,0,0.0141313148633344
"2079",2079,1632000,1995-09-01,6.7,0.905405405405405,1.01552227903579,9,"Fall",107,0.908315533844623,0.974935376438297,0,0.0137745124957291
"2080",2080,1632000,1995-09-02,5.8,0.865671641791045,0.956114947649811,9,"Fall",107,0.908315533844623,0.974935376438297,0,0.00971035851398482
"2081",2081,1632000,1995-09-03,5.3,0.913793103448276,1.05558858501784,9,"Fall",107,0.908315533844623,0.974935376438297,0,0.0107018767630507
"2082",2082,1632000,1995-09-04,5,0.943396226415094,1.03239587041652,9,"Fall",107,0.908315533844623,0.974935376438297,0,0.010999229238223
"2083",2083,1632000,1995-09-05,4.6,0.92,0.9752,9,"Fall",107,0.908315533844623,0.974935376438297,0,0.0029335052731767
"2084",2084,1632000,1995-09-06,4.3,0.934782608695652,1.01606805293006,9,"Fall",107,0.908315533844623,0.974935376438297,0,0
"2085",2085,1632000,1995-09-07,3.9,0.906976744186047,0.97025419145484,9,"Fall",107,0.908315533844623,0.974935376438297,0,0
"2086",2086,1632000,1995-09-08,3.6,0.923076923076923,1.01775147928994,9,"Fall",107,0.908315533844623,0.974935376438297,0,0
"2087",2087,1632000,1995-09-09,3.4,0.944444444444444,1.02314814814815,9,"Fall",107,0.908315533844623,0.974935376438297,0,0
"2088",2088,1632000,1995-09-10,3.2,0.941176470588235,0.996539792387543,9,"Fall",107,0.908315533844623,0.974935376438297,0,0
"2089",2089,1632000,1995-11-22,363,0.937984496124031,0.984035414538389,11,"Fall",108,0.945915026632257,0.90389234868504,0.0161577059479896,0
"2090",2090,1632000,1995-11-23,297,0.818181818181818,0.872276483846732,11,"Fall",108,0.945915026632257,0.90389234868504,0.08539866207866,0
"2091",2091,1632000,1995-11-24,269,0.905723905723906,1.10699588477366,11,"Fall",108,0.945915026632257,0.90389234868504,0.0375184685981367,0
"2092",2092,1632000,1995-11-25,243,0.903345724907063,0.997374276198505,11,"Fall",108,0.945915026632257,0.90389234868504,0.00906470898189582,0
"2093",2093,1632000,1995-11-26,217,0.893004115226337,0.988551880641501,11,"Fall",108,0.945915026632257,0.90389234868504,0.00824337406083941,0
"2094",2094,1632000,1995-11-27,196,0.903225806451613,1.01144640998959,11,"Fall",108,0.945915026632257,0.90389234868504,0.0187898196745664,0
"2095",2095,1632000,1995-11-28,177,0.903061224489796,0.99981778425656,11,"Fall",108,0.945915026632257,0.90389234868504,0.00978458925965242,0
"2096",2096,1632000,1995-11-29,186,1.05084745762712,1.16365029206167,11,"Fall",108,0.945915026632257,0.90389234868504,0.169798691524193,0
"2097",2097,1632000,1995-11-30,171,0.919354838709677,0.874869927159209,11,"Fall",108,0.945915026632257,0.90389234868504,0.0192073677899316,0
"2098",2098,1632000,1995-12-01,159,0.929824561403509,1.01138811942136,12,"Winter",108,0.945915026632257,0.90389234868504,0.0115182904992253,0
"2099",2099,1632000,1995-12-02,178,1.11949685534591,1.20398718405126,12,"Winter",108,0.945915026632257,0.90389234868504,0.0107422294968273,0
"2100",2100,1632000,1995-12-03,176,0.98876404494382,0.883221815427345,12,"Winter",108,0.945915026632257,0.90389234868504,0.00957579477108084,0
"2101",2101,1632000,1995-12-04,172,0.977272727272727,0.988378099173554,12,"Winter",108,0.945915026632257,0.90389234868504,0.00875442416872829,0
"2102",2102,1632000,1995-12-05,159,0.924418604651163,0.945916711736074,12,"Winter",108,0.945915026632257,0.90389234868504,0.00804424937814474,0
"2103",2103,1632000,1995-12-06,145,0.911949685534591,0.986511609509118,12,"Winter",108,0.945915026632257,0.90389234868504,0.00742607825668529,0
"2104",2104,1632000,1995-12-07,133,0.917241379310345,1.00580261593341,12,"Winter",108,0.945915026632257,0.90389234868504,0.00688249466475099,0
"2105",2105,1632000,1995-12-08,121,0.909774436090226,0.991859347617163,12,"Winter",108,0.945915026632257,0.90389234868504,0.00640218213084154,0
"2106",2106,1632000,1995-12-09,111,0.917355371900826,1.00833276415545,12,"Winter",108,0.945915026632257,0.90389234868504,0.00596190938085783,0
"2107",2107,1632000,1995-12-10,101,0.90990990990991,0.991883775667559,12,"Winter",108,0.945915026632257,0.90389234868504,0.00556044996483251,0
"2108",2108,1632000,1996-10-22,279,0.823008849557522,0.992951679849636,10,"Fall",109,0.898794634259806,0.983739769478557,0.0145967321004718,0
"2109",2109,1632000,1996-10-23,236,0.845878136200717,1.02778741280302,10,"Fall",109,0.898794634259806,0.983739769478557,0.0121247488714289,5.02921523093392e-05
"2110",2110,1632000,1996-10-24,201,0.851694915254237,1.00687661591497,10,"Fall",109,0.898794634259806,0.983739769478557,0.00928259029751644,0.000258949651652074
"2111",2111,1632000,1996-10-25,170,0.845771144278607,0.993044726615678,10,"Fall",109,0.898794634259806,0.983739769478557,0.00635614540078677,0.000454049803920498
"2112",2112,1632000,1996-10-26,150,0.882352941176471,1.04325259515571,10,"Fall",109,0.898794634259806,0.983739769478557,0.010207820116193,0.000626970544544747
"2113",2113,1632000,1996-10-27,132,0.88,0.997333333333333,10,"Fall",109,0.898794634259806,0.983739769478557,0.00445166275312659,0
"2114",2114,1632000,1996-10-28,119,0.901515151515151,1.02444903581267,10,"Fall",109,0.898794634259806,0.983739769478557,0.00293179283471545,0.000233837853556906
"2115",2115,1632000,1996-10-29,108,0.907563025210084,1.00670856577925,10,"Fall",109,0.898794634259806,0.983739769478557,0.00215895907604136,0.000765461853461602
"2116",2116,1632000,1996-10-30,96.7,0.89537037037037,0.986565500685871,10,"Fall",109,0.898794634259806,0.983739769478557,0.00129026677313959,0.00109341123879858
"2117",2117,1632000,1996-10-31,89,0.920372285418821,1.02792354524543,10,"Fall",109,0.898794634259806,0.983739769478557,0.000704034897353267,0.000878015689522726
"2118",2118,1632000,1996-11-01,82.5,0.926966292134832,1.00716449943189,11,"Fall",109,0.898794634259806,0.983739769478557,0.000416538289755408,0.000848339871481585
"2119",2119,1632000,1996-11-02,75.4,0.913939393939394,0.985946740128558,11,"Fall",109,0.898794634259806,0.983739769478557,0.000245228095081984,0.000696565936323168
"2120",2120,1632000,1996-11-03,69.2,0.917771883289125,1.00419337362537,11,"Fall",109,0.898794634259806,0.983739769478557,0.000169095207184,0.000283847590594632
"2121",2121,1632000,1996-11-04,62.4,0.901734104046243,0.982525309900097,11,"Fall",109,0.898794634259806,0.983739769478557,0.000119647095061737,0.000701524616943061
