"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01634000",2013-10-27,0.00821620543138124,0.936803706108345,0.990935799872581,2013,"10",27,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-10-28,0.00762097517144866,0.927554116690031,0.990126438059539,2013,"10",28,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-10-29,0.00702137930784375,0.921322947507918,0.993282150259493,2013,"10",29,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-10-30,0.00638098025228828,0.908792983902741,0.986400030913081,2013,"10",30,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-10-31,0.00565495704358909,0.886220740388778,0.975162392410834,2013,"10",31,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-01,0.00501225123298355,0.886346473430038,1.00014187553454,2013,"11",1,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-02,0.00497972726589069,0.993511105971937,1.12090602913688,2013,"11",2,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-03,0.00481242632668,0.966403593956512,0.972715441375056,2013,"11",3,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-04,0.00447309052105993,0.929487584310893,0.96180062876786,2013,"11",4,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-05,0.00407866915338673,0.911823522055676,0.980995913712701,2013,"11",5,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-06,0.00348793980083428,0.855166150933833,0.937863665773712,2013,"11",6,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-07,0.00303630375128705,0.870514952855778,1.01794832724048,2013,"11",7,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-08,0.00291868165368215,0.961261419396842,1.1042445810303,2013,"11",8,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-09,0.00264303667063359,0.905558393906781,0.942052157336125,2013,"11",9,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-10,0.00219598607509397,0.830857210379736,0.917508154052035,2013,"11",10,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-11,0.0017728449893184,0.807311580626729,0.971661039395391,2013,"11",11,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2013-11-12,0.00145656112727011,0.821595309260572,1.01769295644533,2013,"11",12,"Fall",92,0.923771745809329,0.954833076066532
"01634000",2014-04-11,0.0340415008831769,0.959492986377909,0.994754474128599,2014,"04",11,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-12,0.0327959395945072,0.963410506107113,1.00408290606062,2014,"04",12,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-13,0.0314211816294119,0.958081458189855,0.994468559473374,2014,"04",13,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-14,0.0296349007403478,0.943150422853862,0.984415693249921,2014,"04",14,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-15,0.0304444449720904,1.02731725808146,1.08924009700693,2014,"04",15,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-16,0.0313195826020092,1.02874539610497,1.00139016259317,2014,"04",16,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-17,0.0310545404208824,0.991537493187736,0.963831767259313,2014,"04",17,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-18,0.030312919174321,0.976118749899042,0.984449661868938,2014,"04",18,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-19,0.0294962836196646,0.973059818160034,0.996866229913805,2014,"04",19,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-20,0.0285115513252094,0.966615038451873,0.993376789804817,2014,"04",20,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-21,0.0273291353369132,0.95852852849677,0.991634198069115,2014,"04",21,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-22,0.0260705561377108,0.953947346533777,0.995220609687875,2014,"04",22,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-23,0.0248107722727582,0.951677905975686,0.997621000187969,2014,"04",23,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-24,0.0236662289244123,0.953869096223071,1.00230244942499,2014,"04",24,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-25,0.0231363482889719,0.977610263251795,1.02488933452476,2014,"04",25,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-26,0.0241459324024618,1.0436362774661,1.06753817619987,2014,"04",26,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-27,0.0235733652953058,0.976287223139184,0.93546692867899,2014,"04",27,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-04-28,0.0229061614372768,0.971696707293551,0.995297986353982,2014,"04",28,"Spring",93,0.976537250043508,0.914201736341665
"01634000",2014-12-15,0.0176901613012888,0.999698460223165,0.986052995065115,2014,"12",15,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-16,0.0176846293034032,0.999687283920631,0.999988820326349,2014,"12",16,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-17,0.0176997560192831,1.00085535951138,1.00116844098103,2014,"12",17,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-18,0.0172953652217984,0.977152747357415,0.97631764477383,2014,"12",18,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-19,0.016901177004911,0.977208447937798,1.00005700294098,2014,"12",19,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-20,0.016516879783012,0.977262103001029,1.00005490646683,2014,"12",20,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-21,0.0161422295495868,0.977317130211813,1.0000563075255,2014,"12",21,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-22,0.0157769718207419,0.977372535328973,1.00005669103247,2014,"12",22,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-23,0.0154208614840172,0.977428473551782,1.00005723326653,2014,"12",23,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-24,0.0186037716921419,1.20640287907544,1.23426205775611,2014,"12",24,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-25,0.0195309768314473,1.0498396322342,0.870223082556617,2014,"12",25,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-26,0.0193032186361961,0.988338617304358,0.941418657629677,2014,"12",26,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-27,0.0189890441251919,0.98372424221445,0.995331180013493,2014,"12",27,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-28,0.0185929911676794,0.979143080878568,0.995343043162614,2014,"12",28,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-29,0.0181780334096402,0.977682033283565,0.998507830343149,2014,"12",29,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-30,0.0178248183219694,0.980569125399258,1.00295299700455,2014,"12",30,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2014-12-31,0.0174740668735467,0.980322298825881,0.999748282332185,2014,"12",31,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2015-01-01,0.0171266188262962,0.980116360446319,0.999789927884117,2015,"01",1,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2015-01-02,0.0167739185271785,0.979406308816999,0.999275543539548,2015,"01",2,"Winter",94,1.0022625338491,0.0547517829164808
"01634000",2015-01-07,0.0228684123139828,0.989749584693917,0.995891509788044,2015,"01",7,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-08,0.0225761465844698,0.987219675528838,0.997443889642185,2015,"01",8,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-09,0.0222511228639632,0.985603224213198,0.998362622468223,2015,"01",9,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-10,0.0219032057793811,0.98436406617728,0.998742741495283,2015,"01",10,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-11,0.0215392895624973,0.983385253257019,0.999005639321982,2015,"01",11,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-12,0.0213291354593821,0.990243220301885,1.00697383555646,2015,"01",12,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-13,0.021349235845264,1.00094239102753,1.01080458871749,2015,"01",13,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-14,0.0209410278475843,0.980879503105482,0.979956001362421,2015,"01",14,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-15,0.0205333890626207,0.980533964811538,0.999647726053149,2015,"01",15,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-16,0.0201582532608882,0.981730448851454,1.00122023722059,2015,"01",16,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-17,0.0199519859743305,0.989767601195987,1.00818672004514,2015,"01",17,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-18,0.0204045708524063,1.02268370069316,1.03325639216459,2015,"01",18,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-19,0.0214581686304882,1.05163538041074,1.02830951514917,2015,"01",19,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-20,0.021527350123506,1.00322401665348,0.953965638034777,2015,"01",20,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-21,0.0212697824463248,0.988035328282231,0.984860122844834,2015,"01",21,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-22,0.021135504997801,0.993686938319062,1.00572004853982,2015,"01",22,"Winter",95,0.993886680006995,0.490124266881881
"01634000",2015-01-28,0.0262176742544398,0.978947581600103,0.97164378270124,2015,"01",28,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-01-29,0.0260363884735853,0.993085359933336,1.01444181343206,2015,"01",29,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-01-30,0.0270176015328616,1.03768621981777,1.04491140609245,2015,"01",30,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-01-31,0.0268214331008494,0.992739235872821,0.956685380333141,2015,"01",31,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-01,0.0267641461687163,0.997864136046806,1.00516238301942,2015,"02",1,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-02,0.0302912455517799,1.13178449111843,1.13420700297154,2015,"02",2,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-03,0.0316624403931201,1.04526703396849,0.923556597719017,2015,"02",3,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-04,0.0310878421878442,0.98185237151206,0.93933161537137,2015,"02",4,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-05,0.0307954832678661,0.990595715257058,1.00890494742253,2015,"02",5,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-06,0.0304197324439884,0.987798508612144,0.997176237892177,2015,"02",6,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-07,0.0297780351247638,0.978905228032296,0.990996867779905,2015,"02",7,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-08,0.0293895548675209,0.986954133957622,1.0082223546211,2015,"02",8,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-09,0.0301268204348162,1.0250859725715,1.03863587709084,2015,"02",9,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-10,0.0307226296281442,1.01977670343995,0.994820659658202,2015,"02",10,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-11,0.0302989440970123,0.986209333762766,0.967083608044826,2015,"02",11,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-12,0.0296876993961632,0.979826204540595,0.993527612238451,2015,"02",12,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-13,0.0290306772803888,0.977868877375545,0.998002373118846,2015,"02",13,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-14,0.0283837288152427,0.977715006133076,0.999842646344486,2015,"02",14,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-15,0.0277476808987558,0.977591107897518,0.999873277760102,2015,"02",15,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-16,0.0271229743957519,0.977486172437861,0.999892659150836,2015,"02",16,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-17,0.0265107925515622,0.977429398588173,0.999941918513746,2015,"02",17,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-18,0.0259109650505707,0.977374214677857,0.999943541794021,2015,"02",18,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-19,0.0253237542929128,0.977337364451233,0.999962296706758,2015,"02",19,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-20,0.0247493727365509,0.97731846748637,0.999980664849671,2015,"02",20,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-21,0.024187927832827,0.97731478249165,0.999996229484204,2015,"02",21,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-22,0.0236393632367253,0.97732072793118,1.00000608344378,2015,"02",22,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-23,0.0231013399898075,0.97724036635293,0.999917773586548,2015,"02",23,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-24,0.0225755490828305,0.977239809153543,0.999999429823607,2015,"02",24,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-25,0.0220624114735983,0.977270204709108,1.00003110347663,2015,"02",25,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-26,0.0215615394408815,0.977297493824904,1.00002792381847,2015,"02",26,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-27,0.0210729756508954,0.977340959752635,1.00004447563614,2015,"02",27,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-02-28,0.0205963804619387,0.977383583749528,1.00004361220766,2015,"02",28,"Winter",96,0.99034819318912,0.48622695103256
"01634000",2015-03-01,0.0201314985170029,0.977428949431438,1.00004641543265,2015,"03",1,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-02,0.019677676842548,0.977457133949981,1.00002883536298,2015,"03",2,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-03,0.0192317448672839,0.977338179764194,0.999878302401553,2015,"03",3,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-04,0.0225307006621733,1.17153699873075,1.19870176259093,2015,"03",4,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-05,0.0288992691785097,1.28266180496679,1.09485385980676,2015,"03",5,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-06,0.0287412676261738,0.994532680001009,0.775366254884902,2015,"03",6,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-03-07,0.0284322472289204,0.989248198747785,0.994686467966826,2015,"03",7,"Spring",96,0.99034819318912,0.48622695103256
"01634000",2015-04-03,0.0348163797752932,0.965361776372893,1.00057191414121,2015,"04",3,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-04,0.0337776073720307,0.970164261477878,1.00497480345972,2015,"04",4,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-05,0.0327153597027063,0.968551719557143,0.998337867117185,2015,"04",5,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-06,0.031363605055958,0.9586813454282,0.989809140875351,2015,"04",6,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-07,0.0301344820763916,0.960810532546451,1.00222095394722,2015,"04",7,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-08,0.0311855389736593,1.03487887711504,1.07708943861417,2015,"04",8,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-09,0.0334167423425242,1.07154608970361,1.03543140496866,2015,"04",9,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-10,0.0331016350537539,0.990570376802727,0.924430956653219,2015,"04",10,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-11,0.0321993872057647,0.972743103278009,0.982003021751711,2015,"04",11,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-12,0.0311657669954002,0.967899382564044,0.995020555069842,2015,"04",12,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-13,0.0298379231244325,0.957394153939365,0.989146362923747,2015,"04",13,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-14,0.0320309168891981,1.07349686355917,1.12126949923611,2015,"04",14,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-15,0.0351054766215384,1.09598725328332,1.02095058727007,2015,"04",15,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-16,0.0341296795522794,0.972203850704585,0.88705762570878,2015,"04",16,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-17,0.0330371840391308,0.967989869009021,0.995665536921593,2015,"04",17,"Spring",97,0.996573558160991,0.177192235124007
"01634000",2015-04-18,0.0318660950288177,0.964552396205256,0.996448854565716,2015,"04",18,"Spring",97,0.996573558160991,0.177192235124007
