"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1632000,2010-04-06,248.142373,0.933155805279209,1.01610085110542,2010,4,6,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-07,233.221469,0.939869584466334,1.00719470333801,2010,4,7,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-08,219.625392,0.941703149978873,1.00195087227297,2010,4,8,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-09,219.828299,1.00092387769079,1.0628868319207,2010,4,9,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-10,216.491298,0.984819966241016,0.983910952861942,2010,4,10,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-11,200.869226,0.927839723146747,0.942141462350974,2010,4,11,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-12,189.801707,0.94490186864164,1.01838910866742,2010,4,12,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-13,179.105236,0.943643968386438,0.998668750378269,2010,4,13,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-14,169.206745,0.944733659266109,1.0011547690826,2010,4,14,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-15,159.913766,0.945079145633349,1.00036569710823,2010,4,15,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-16,150.567826,0.941556376078342,0.996272513713498,2010,4,16,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-17,141.331598,0.938657359640698,0.996921037856789,2010,4,17,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-18,132.970889,0.940843313750687,1.00232880942927,2010,4,18,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-19,125.400811,0.943069659404924,1.00236632988905,2010,4,19,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-20,118.012102,0.941079256656482,0.997889442493889,2010,4,20,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-21,110.864199,0.939430762787362,0.998248294330728,2010,4,21,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-22,104.646536,0.943916403527166,1.00477484974677,2010,4,22,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-23,98.351772,0.939847373447698,0.995689205035252,2010,4,23,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-24,91.433036,0.929653163747777,0.989153334905299,2010,4,24,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-25,88.671286,0.969794834330996,1.04317918999102,2010,4,25,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-26,86.286679,0.973107337137301,1.00341567379928,2010,4,26,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-27,81.280418,0.941981067552733,0.96801352903562,2010,4,27,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-28,77.4552,0.952938012695752,1.01163181036269,2010,4,28,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-29,74.053762,0.956085091769178,1.00330250135003,2010,4,29,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-04-30,70.49601,0.951957174032563,0.995682478712249,2010,4,30,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-05-01,65.12645,0.923831717568129,0.970455124209745,2010,5,1,"Spring",101,0.947054834106244,0.996033346422349
1632000,2010-06-02,37.735298,0.804918721662221,1.00268202835455,2010,6,2,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-03,32.756653,0.868063980838312,1.07844923652129,2010,6,3,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-04,31.827819,0.971644416784584,1.11932350406504,2010,6,4,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-05,30.436965,0.956300681488732,0.984208487147357,2010,6,5,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-06,28.974023,0.951935352292845,0.995435191796485,2010,6,6,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-07,27.470942,0.948123151555447,0.995995315513584,2010,6,7,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-08,24.14757,0.879022277430457,0.927118250396453,2010,6,8,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-09,20.717179,0.857940529833851,0.976016822169476,2010,6,9,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-10,18.821736,0.908508634307789,1.05894127007117,2010,6,10,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-11,17.559623,0.93294385810108,1.02689597310422,2010,6,11,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-12,16.536391,0.94172813391267,1.00941565318782,2010,6,12,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-13,15.645211,0.9461079506405,1.00465082922566,2010,6,13,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-14,14.827197,0.947714735199161,1.00169830996302,2010,6,14,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-15,14.045457,0.947276616072478,0.999537709913743,2010,6,15,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-16,15.358002,1.09344978949421,1.15430885861807,2010,6,16,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-17,16.157857,1.05208066778478,0.962166418516056,2010,6,17,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-18,14.567866,0.901596418386423,0.856965103526509,2010,6,18,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-19,13.410069,0.920523912012919,1.02099331057722,2010,6,19,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-20,13.771752,1.02697100216263,1.11563750681603,2010,6,20,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-21,13.71383,0.995794144419679,0.969641929833173,2010,6,21,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-22,12.131463,0.884615238777205,0.888351516962107,2010,6,22,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-23,10.989344,0.90585480085955,1.02400994370355,2010,6,23,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-24,10.058653,0.915309685455292,1.01043752772163,2010,6,24,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-25,9.253269,0.919931227372094,1.00504915657535,2010,6,25,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-26,8.548205,0.923803793016284,1.00420962516432,2010,6,26,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-27,7.93907,0.928741180165895,1.00534462749226,2010,6,27,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-28,7.419682,0.934578231455322,1.00628490629476,2010,6,28,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-29,6.955659,0.937460527284053,1.00308406052241,2010,6,29,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-06-30,6.540127,0.940259866103269,1.00298608713406,2010,6,30,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-01,6.173543,0.943948489073683,1.00392298246835,2010,7,1,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-02,5.851221,0.947789786189227,1.00406939272641,2010,7,2,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-03,5.559415,0.950129041442803,1.00246811612413,2010,7,3,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-04,5.281188,0.949953907020793,0.999815673014536,2010,7,4,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-05,5.004256,0.947562556000657,0.997482666261529,2010,7,5,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-06,4.722317,0.943660156474809,0.995881644434834,2010,7,6,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-07,4.437766,0.93974335056287,0.99584934694438,2010,7,7,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-07-08,4.159042,0.937192722644682,0.997285824989706,2010,7,8,"Summer",102,0.943851001615488,0.987274334105807
1632000,2010-09-02,4.006728,0.918641620385645,1.02593634421315,2010,9,2,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-03,3.74203,0.933936618607502,1.01664958116685,2010,9,3,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-04,3.533337,0.944230003500774,1.01102150262468,2010,9,4,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-05,3.363085,0.951815521700874,1.0080335492115,2010,9,5,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-06,3.218951,0.957142326167789,1.0055964673253,2010,9,6,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-07,3.090653,0.960142916123917,1.00313494646939,2010,9,7,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-08,2.971504,0.961448600020772,1.00135988494518,2010,9,8,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-09,2.858765,0.962059953478104,1.0006358670212,2010,9,9,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-10,2.752914,0.962973171981607,1.0009492324259,2010,9,10,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-11,2.653926,0.964042465547416,1.00111040846923,2010,9,11,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-12,2.930519,1.10422031360332,1.14540630010142,2010,9,12,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-13,3.124863,1.0663172632561,0.965674376860961,2010,9,13,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-14,2.858676,0.914816425552096,0.857921424584855,2010,9,14,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-15,2.636796,0.922383648933982,1.00827184905138,2010,9,15,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-16,2.477444,0.939566049098982,1.01862825754214,2010,9,16,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-17,2.476783,0.999733192758343,1.06403716238689,2010,9,17,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-18,2.460485,0.993419689976877,0.993684812280718,2010,9,18,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-19,2.307639,0.937879726964399,0.944092145975312,2010,9,19,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-20,2.162588,0.937143114672616,0.99921459834283,2010,9,20,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-21,2.035282,0.941132568940547,1.00425703844532,2010,9,21,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-22,1.925177,0.94590184554278,1.00506759277027,2010,9,22,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-23,1.828663,0.94986746673163,1.0041924235665,2010,9,23,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-24,1.740535,0.951807413394376,1.00204233404205,2010,9,24,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-25,1.657702,0.952409460309617,1.00063253018076,2010,9,25,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-09-26,1.589703,0.958979961416467,1.00689881965758,2010,9,26,"Fall",103,0.966642227350796,0.970183368216276
1632000,2010-10-08,62.367673,0.912143550923495,1.02160478874085,2010,10,8,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-09,57.254338,0.91801305461565,1.00643484645176,2010,10,9,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-10,52.437113,0.91586270720657,0.997657606938956,2010,10,10,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-11,47.592335,0.907607842559906,0.990986788105128,2010,10,11,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-12,42.678744,0.89675667310713,0.988044209245514,2010,10,12,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-13,37.939069,0.888945302607781,0.991289308757209,2010,10,13,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-14,35.716962,0.941429585422879,1.0590410710998,2010,10,14,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-15,34.304122,0.960443444210065,1.02019679334663,2010,10,15,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-16,31.898204,0.929865046538722,0.968162208971615,2010,10,16,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-17,29.802929,0.934313699918654,1.00478419249814,2010,10,17,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-18,27.147641,0.910905132847849,0.974945709269977,2010,10,18,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-19,24.213763,0.89192880515843,0.979167613612966,2010,10,19,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-20,21.589619,0.891625931913185,0.999660428900274,2010,10,20,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-21,19.29942,0.893921286892557,1.00257434748948,2010,10,21,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-22,17.038974,0.882874925774971,0.987642803365848,2010,10,22,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-23,14.670833,0.861016220812356,0.975241447769708,2010,10,23,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-24,12.33149,0.84054463710411,0.976223927943039,2010,10,24,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-10-25,10.468793,0.84894793735388,1.0099974467492,2010,10,25,"Fall",104,0.906582291681838,0.982168511701284
1632000,2010-12-10,87.575521,0.957116088184736,1.02107482125434,2010,12,10,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-11,84.922006,0.969700265899646,1.0131480160769,2010,12,11,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-12,94.017092,1.10709928354731,1.14169225530756,2010,12,12,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-13,104.476423,1.11124925029589,1.00374850459237,2010,12,13,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-14,100.439461,0.961360066854509,0.865116504329274,2010,12,14,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-15,93.822619,0.934121092107414,0.971666209481512,2010,12,15,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-16,89.203477,0.950767287790165,1.01782016895175,2010,12,16,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-17,86.20196,0.966352017870335,1.01639173989294,2010,12,17,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-18,83.623059,0.97008303523493,1.00386092986365,2010,12,18,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-19,84.221766,1.00715959218856,1.03821998283338,2010,12,19,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-20,83.120605,0.986925458200437,0.979909704335779,2010,12,20,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-21,77.624079,0.933872882662488,0.946244597201206,2010,12,21,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-22,73.705821,0.949522647476436,1.01675791759723,2010,12,22,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-23,71.061419,0.964122209560626,1.01537568600706,2010,12,23,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-24,68.482188,0.963704200728105,0.999566435843531,2010,12,24,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-25,65.72349,0.959716561626214,0.995862175241243,2010,12,25,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-26,63.268432,0.962645653783754,1.00305203877338,2010,12,26,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-27,61.120036,0.966043160355231,1.00352934286684,2010,12,27,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-28,59.467865,0.972968422335353,1.00716868796791,2010,12,28,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-29,57.802849,0.972001416227066,0.999006127962544,2010,12,29,"Winter",105,0.974264633634092,0.872033312485284
1632000,2010-12-30,55.568459,0.961344638912175,0.989036253304798,2010,12,30,"Winter",105,0.974264633634092,0.872033312485284
1632000,2011-01-05,60.919033,0.953886974969229,1.00034457818009,2011,1,5,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-06,58.326735,0.957446829466252,1.00373194580746,2011,1,6,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-07,55.979001,0.95974857841777,1.0024040488523,2011,1,7,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-08,53.801191,0.961095947389272,1.00140387701717,2011,1,8,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-09,51.763797,0.962131061373716,1.00107701420161,2011,1,9,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-10,49.833736,0.96271407601726,1.00060596177273,2011,1,10,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-11,47.986509,0.9629321991833,1.00022657107803,2011,1,11,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-12,46.227942,0.963352887370907,1.0004368824596,2011,1,12,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-13,44.550746,0.963718999214804,1.00038003918263,2011,1,13,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-14,42.930014,0.96362054184233,0.99989783601594,2011,1,14,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-15,41.363339,0.963506301209219,0.99988144645309,2011,1,15,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-16,39.856157,0.963562371016518,1.00005819350349,2011,1,16,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-17,38.408227,0.963671108581793,1.00011284953475,2011,1,17,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-18,37.975573,0.988735382135708,1.02600915740932,2011,1,18,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-19,40.062783,1.05496190933051,1.0669810430489,2011,1,19,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-20,41.818321,1.04381967173873,0.989438256023057,2011,1,20,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-21,41.177081,0.984666051035382,0.943329655202978,2011,1,21,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-22,39.800758,0.966575508351357,0.981627737987917,2011,1,22,"Winter",106,0.977471831821673,0.899529046407944
1632000,2011-01-23,38.17771,0.959220676148932,0.992390835336838,2011,1,23,"Winter",106,0.977471831821673,0.899529046407944
