"site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
1633000,2009-03-07,212.488057,0.98782612297504,1.01042324401293,2009,3,7,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-08,207.564936,0.976831069616303,0.988869444628956,2009,3,8,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-09,203.6971,0.981365658022317,1.00464214186778,2009,3,9,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-10,198.515336,0.974561424782189,0.99306656679444,2009,3,10,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-11,190.579015,0.960021622712313,0.985080671469091,2009,3,11,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-12,181.498608,0.952353584155108,0.992012639740821,2009,3,12,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-13,172.566148,0.950784966901785,0.998352904552027,2009,3,13,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-03-14,164.181326,0.951410968505828,1.00065840502935,2009,3,14,"Spring",128,0.975568399606381,0.966161113507795
1633000,2009-06-22,752.416546,0.949594721216549,0.975375389439311,2009,6,22,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-23,619.646307,0.823541574536294,0.867255847295818,2009,6,23,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-24,514.918931,0.830988460970526,1.00904251426338,2009,6,24,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-25,449.082432,0.87214201103047,1.04952361193064,2009,6,25,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-26,405.531567,0.903022559118946,1.03540770619683,2009,6,26,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-27,372.185359,0.917771609626631,1.01633298122926,2009,6,27,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-28,343.714706,0.923504102696313,1.00624609980256,2009,6,28,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-29,317.946578,0.925030475710865,1.00165280588369,2009,6,29,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-06-30,293.964575,0.924572224834576,0.999504609968729,2009,6,30,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-01,271.275064,0.922815492308895,0.998099951005996,2009,7,1,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-02,259.41553,0.956282255268402,1.03626593098884,2009,7,2,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-03,247.421005,0.953763273154849,0.997365859190971,2009,7,3,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-04,227.008961,0.917500763526524,0.961979549172222,2009,7,4,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-05,209.198907,0.921544709417881,1.0044075667859,2009,7,5,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-06,196.771358,0.940594579683918,1.02067167232512,2009,7,6,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-07,185.199403,0.941190856648964,1.00063393621218,2009,7,7,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-08,170.983315,0.92323901821649,0.980926463208121,2009,7,8,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-09,157.499759,0.921141100814427,0.997727655178488,2009,7,9,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-10,145.454924,0.923524740123571,1.0025877026951,2009,7,10,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-11,135.840193,0.933898896403122,1.01123321967332,2009,7,11,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-12,127.870807,0.941332636357488,1.00795989799645,2009,7,12,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-13,121.005904,0.946313758698653,1.00529156447867,2009,7,13,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-14,114.786465,0.948602185559475,1.00241825381887,2009,7,14,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-15,108.862385,0.948390430875278,0.999776771878222,2009,7,15,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-16,103.242258,0.948374022854634,0.999982699086674,2009,7,16,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-17,97.813171,0.947414100532361,0.998987823053837,2009,7,17,"Summer",129,0.928427321601974,0.98037877921093
1633000,2009-07-31,148.10038,0.927165664527945,1.00360497248816,2009,7,31,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-01,141.126935,0.952914064096257,1.02777108833233,2009,8,1,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-02,135.864926,0.962714353571131,1.0102845469955,2009,8,2,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-03,187.742583,1.38183259305643,1.43535056679129,2009,8,3,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-04,229.202401,1.22083332048329,0.88348858365178,2009,8,4,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-05,186.78789,0.814947353016603,0.667533675026161,2009,8,5,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-06,153.973054,0.824320323978176,1.01150132082383,2009,8,6,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-07,198.671014,1.2902972879917,1.56528627338062,2009,8,7,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-08,240.077862,1.20841917080063,0.936543215309307,2009,8,8,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-09,199.251302,0.829944503587757,0.686801834696055,2009,8,9,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-10,168.901433,0.847680448281337,1.02137003693248,2009,8,10,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-11,143.341582,0.848670016908619,1.00116738404111,2009,8,11,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-12,123.808578,0.863731070025445,1.01774665396061,2009,8,12,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-13,111.543516,0.900935280914058,1.04307383649811,2009,8,13,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-14,103.576304,0.928573060221627,1.03067676435041,2009,8,14,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-15,95.403904,0.921097783137734,0.991949715747613,2009,8,15,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-16,87.80421,0.920341897119849,0.999179363980978,2009,8,16,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-17,81.525584,0.928492882061122,1.00885647493261,2009,8,17,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-18,76.052384,0.93286524632562,1.00470909831295,2009,8,18,"Summer",130,0.967104172882795,0.611433271100275
1633000,2009-08-26,138.023532,0.927492161994692,1.00639030723445,2009,8,26,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-08-27,124.581954,0.902613867322277,0.973176814110309,2009,8,27,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-08-28,109.79107,0.881275870821548,0.976359773239435,2009,8,28,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-08-29,96.115716,0.875442019100461,0.993380220752386,2009,8,29,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-08-30,86.333282,0.898222326097014,1.02602149142894,2009,8,30,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-08-31,79.832064,0.924696271827127,1.02947371153103,2009,8,31,"Summer",131,0.962089234839496,0.838046448578437
1633000,2009-09-01,74.433004,0.932369780643527,1.00829841002953,2009,9,1,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-02,69.649987,0.935740642685871,1.00361537033088,2009,9,2,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-03,65.558771,0.941260347973934,1.00589875552719,2009,9,3,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-04,61.876817,0.943837354730155,1.00273782568422,2009,9,4,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-05,58.474479,0.945014333882106,1.00124701480192,2009,9,5,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-06,55.227882,0.944478393727971,0.99943287616397,2009,9,6,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-07,52.073472,0.942883741223319,0.998311605098389,2009,9,7,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-08,49.099147,0.942882145442501,0.999998307552938,2009,9,8,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-09,51.186188,1.04250666513616,1.1056595675029,2009,9,9,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-10,52.97261,1.0349004696345,0.992703935853819,2009,9,10,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-11,49.909369,0.942173115502521,0.91039973712184,2009,9,11,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-12,47.453244,0.950788297884511,1.00914394843181,2009,9,12,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-13,45.086282,0.950120122451481,0.99929724057972,2009,9,13,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-14,42.702824,0.947135627639467,0.99685882369872,2009,9,14,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-15,40.463127,0.947551548347248,1.0004391353209,2009,9,15,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-16,38.471436,0.950777630211328,1.00340465051185,2009,9,16,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-17,36.679225,0.953414502125681,1.00277338447032,2009,9,17,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-18,47.13674,1.28510730529339,1.34789989288834,2009,9,18,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-19,57.556062,1.221044603424,0.95014992008409,2009,9,19,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-20,53.743957,0.933767098242406,0.764728082515561,2009,9,20,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-21,49.061206,0.912869255235523,0.977619855051417,2009,9,21,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-22,43.739647,0.891532242399422,0.976626430659453,2009,9,22,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-23,39.288672,0.898239347930723,1.00752312166888,2009,9,23,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-24,35.793772,0.911045606224614,1.01425706669764,2009,9,24,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-09-25,33.097983,0.924685529091486,1.01497172345015,2009,9,25,"Fall",131,0.962089234839496,0.838046448578437
1633000,2009-10-04,142.030798,0.902455939057886,1.02216773734798,2009,10,4,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-05,129.705591,0.913221588743027,1.01192928011131,2009,10,5,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-06,119.151508,0.918630469830711,1.00592285722803,2009,10,6,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-07,109.763327,0.921208038760198,1.00280588224987,2009,10,7,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-08,101.22071,0.9221723936994,1.00104683730344,2009,10,8,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-09,93.716075,0.925858700260056,1.00399741586914,2009,10,9,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-10,87.116689,0.929581067068803,1.00402044805293,2009,10,10,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-11,81.706762,0.937900222539449,1.00894935984107,2009,10,11,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-12,77.37344,0.946964952545788,1.00966491934696,2009,10,12,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-13,73.377936,0.948360781167284,1.00147400240922,2009,10,13,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-14,69.149885,0.942379804741305,0.993693353263072,2009,10,14,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-15,64.489934,0.932610864067236,0.989633754219987,2009,10,15,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-16,116.635648,1.80858687186748,1.93927278948907,2009,10,16,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-17,176.806016,1.51588317149831,0.838158893596891,2009,10,17,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-18,159.873637,0.904231884281585,0.596504995426421,2009,10,18,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-19,148.821642,0.930870434879767,1.02945986650244,2009,10,19,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-20,139.561419,0.937776368574135,1.0074187915263,2009,10,20,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-21,124.969379,0.895443596772257,0.954858350860084,2009,10,21,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-22,114.718826,0.917975482618026,1.02516281977669,2009,10,22,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-23,106.076873,0.92466839749563,1.00729095166955,2009,10,23,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2009-10-24,100.518536,0.947600859237244,1.02480074132924,2009,10,24,"Fall",132,0.99941181965216,0.000217799458476654
1633000,2010-04-07,618.785025,0.927267400900697,1.01834889458281,2010,4,7,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-08,582.341092,0.941104048211251,1.01492196026423,2010,4,8,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-09,550.76048,0.945769562832087,1.00495749075748,2010,4,9,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-10,549.857981,0.99836135846203,1.05560740977163,2010,4,10,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-11,549.057781,0.998544715130724,1.00018365761769,2010,4,11,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-12,519.835709,0.946777783666452,0.948157623109051,2010,4,12,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-13,490.482382,0.943533453951314,0.996573293362911,2010,4,13,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-14,463.860807,0.945723687583951,1.00232130999009,2010,4,14,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-15,440.764998,0.950209613204075,1.00474337872575,2010,4,15,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-16,419.335375,0.951380842178398,1.00123260063679,2010,4,16,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-17,398.937225,0.951355999955883,0.999973888245995,2010,4,17,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-18,379.013433,0.950057826767106,0.998635449622605,2010,4,18,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-19,360.192587,0.950342535748594,1.0002996754234,2010,4,19,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-20,342.776602,0.951648130393089,1.00137381480401,2010,4,20,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-21,326.276142,0.951862350277922,1.00022510408836,2010,4,21,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-22,310.472269,0.951562891165974,0.999685396620782,2010,4,22,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-23,295.930633,0.953162850753669,1.00168140183119,2010,4,23,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-24,282.001079,0.952929665108377,0.999755355923589,2010,4,24,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-04-25,267.706483,0.949310137214049,0.996201684104445,2010,4,25,"Spring",133,0.954346464519587,0.993052333532398
1633000,2010-06-02,189.118516,0.874189805698327,1.00159230992051,2010,6,2,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-03,167.417782,0.885253255688618,1.0126556611827,2010,6,3,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-04,166.569061,0.994930520582336,1.12389365889245,2010,6,4,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-05,167.981523,1.0084797380229,1.0136182549035,2010,6,5,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-06,157.797699,0.939375332369144,0.931476654365678,2010,6,6,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-07,149.247615,0.945816168079865,1.00685650930867,2010,6,7,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-08,138.557475,0.928373126766548,0.9815576832983,2010,6,8,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-09,128.833946,0.929823136572025,1.00156188257035,2010,6,9,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-10,120.246233,0.93334277753163,1.00378528004001,2010,6,10,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-11,112.912907,0.939014089530771,1.00607634422815,2010,6,11,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-12,106.171218,0.940293017165876,1.00136198982461,2010,6,12,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-13,99.992853,0.941807533940131,1.00161068597406,2010,6,13,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-14,94.375895,0.943826405273185,1.00214361348821,2010,6,14,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-15,89.141291,0.944534523354719,1.00075026305428,2010,6,15,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-16,84.126798,0.943746686370068,0.9991658992179,2010,6,16,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-17,88.6092,1.05328150014696,1.1160637863516,2010,6,17,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-18,92.372411,1.04246975483358,0.989735179710396,2010,6,18,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-19,86.448617,0.935870527402386,0.897743577751841,2010,6,19,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-20,80.965897,0.936578279789022,1.00075625032086,2010,6,20,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-21,82.947822,1.02447851593616,1.09385252471042,2010,6,21,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-22,83.032195,1.00101718162051,0.977099242247937,2010,6,22,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-23,74.509014,0.897350889013593,0.896439047690372,2010,6,23,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-24,67.718708,0.908865979624962,1.01283231649107,2010,6,24,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-25,61.985041,0.915331122383493,1.00711341705319,2010,6,25,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-26,56.943554,0.918666069769963,1.00364343274791,2010,6,26,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-27,52.509795,0.92213764880218,1.00377893463844,2010,6,27,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-28,48.746406,0.928329771616896,1.0067149658435,2010,6,28,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-29,45.596925,0.9353904983272,1.00760583892296,2010,6,29,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-06-30,42.87618,0.940330515709119,1.00528123536721,2010,6,30,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-01,40.492043,0.944394836480302,1.00432222575284,2010,7,1,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-02,38.38209,0.94789215747894,1.00370324027996,2010,7,2,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-03,36.480032,0.950444126414169,1.00269225661917,2010,7,3,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-04,34.739547,0.952289378474229,1.00194146295272,2010,7,4,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-05,33.101214,0.952839540481055,1.00057772565699,2010,7,5,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-06,31.511698,0.951980129792218,0.999098053079953,2010,7,6,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-07,29.934038,0.949934148264559,0.997850814881918,2010,7,7,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-08,28.363035,0.947517839056662,0.99745634030284,2010,7,8,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-09,26.820459,0.945613154586595,0.997989816770138,2010,7,9,"Summer",134,0.949819897468229,0.993416679058758
1633000,2010-07-18,164.959202,0.794438393848351,1.00100775634867,2010,7,18,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-19,132.749443,0.804741059549985,1.01296848916343,2010,7,19,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-20,110.010753,0.828709714435487,1.02978430713962,2010,7,20,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-21,97.244541,0.883954871211544,1.06666406319816,2010,7,21,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-22,90.590199,0.931571048291544,1.05386720366701,2010,7,22,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-23,81.263423,0.897044314915348,0.96293709058529,2010,7,23,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-24,71.537289,0.880313508329572,0.981348963136392,2010,7,24,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-25,63.644437,0.889668002375656,1.01062632114306,2010,7,25,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-26,57.075499,0.896786925776404,1.00800177524845,2010,7,26,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-27,51.54708,0.903138490300365,1.00708257930775,2010,7,27,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-28,46.79888,0.907886149904126,1.00525684560535,2010,7,28,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-29,42.653914,0.911430230808942,1.00390366226557,2010,7,29,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-30,41.556126,0.974262901172446,1.06893854103099,2010,7,30,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-07-31,40.441932,0.973188212972499,0.998896921766544,2010,7,31,"Summer",135,0.895463066775656,0.975230858809044
1633000,2010-08-09,75.765214,0.819818031316733,1.00537359621326,2010,8,9,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-10,62.282514,0.822046302145995,1.0027180066114,2010,8,10,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-11,52.179267,0.837783571164131,1.01914401777254,2010,8,11,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-12,44.725928,0.857158993820285,1.02312700239422,2010,8,12,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-13,39.413186,0.881215611669365,1.0280655257922,2010,8,13,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-14,35.768625,0.907529398917408,1.02986078196935,2010,8,14,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-15,33.131694,0.926278099871046,1.02065905630826,2010,8,15,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-16,31.081931,0.938132864561649,1.01279827806817,2010,8,16,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-17,29.42066,0.946551872855004,1.00897421741779,2010,8,17,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-18,28.024943,0.952559969762745,1.00634735092713,2010,8,18,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-19,42.683732,1.52306222353423,1.59891478949465,2010,8,19,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-20,57.349116,1.34358251523086,0.882158650165396,2010,8,20,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-21,52.258409,0.911233034524891,0.678211441571431,2010,8,21,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-22,46.866884,0.896829522689832,0.984193382714039,2010,8,22,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-23,40.793605,0.870414278021982,0.970545968883113,2010,8,23,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-24,35.896903,0.879963979648281,1.01097144413577,2010,8,24,"Summer",136,0.969223203213062,0.272386827806966
1633000,2010-08-29,43.377835,0.894087070824773,0.987750709227661,2010,8,29,"Summer",137,0.958947572984962,0.944194428787017
1633000,2010-08-30,38.21384,0.880953141160687,0.985310234212457,2010,8,30,"Summer",137,0.958947572984962,0.944194428787017
1633000,2010-08-31,33.859799,0.886061149573034,1.00579827481586,2010,8,31,"Summer",137,0.958947572984962,0.944194428787017
1633000,2010-09-01,30.470945,0.899915117629611,1.01563545367411,2010,9,1,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-02,27.93857,0.916892141021553,1.01886513856625,2010,9,2,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-03,25.972194,0.929617872353524,1.01387920210309,2010,9,3,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-04,24.382952,0.938809867198743,1.00988792827525,2010,9,4,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-05,23.050148,0.945338694018673,1.00695436535985,2010,9,5,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-06,21.903908,0.950271902809474,1.00521845643473,2010,9,6,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-07,20.901917,0.954255149355083,1.00419169138205,2010,9,7,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-08,20.007172,0.957193160799557,1.00307885312064,2010,9,8,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-09,19.183096,0.958810970386019,1.00169015999353,2010,9,9,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-10,18.404285,0.959401183208383,1.00061556744822,2010,9,10,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-11,17.662451,0.959692321652267,1.00030345849993,2010,9,11,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-12,16.958217,0.960128183795103,1.00045416862572,2010,9,12,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-13,19.350408,1.14106382764179,1.18844946633219,2010,9,13,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-14,20.975393,1.08397678229834,0.949970331229034,2010,9,14,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-15,18.806141,0.896581103391007,0.827122054671689,2010,9,15,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-16,17.169653,0.912981190558978,1.01829180551089,2010,9,16,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-17,15.910404,0.926658447902238,1.01498087527399,2010,9,17,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-18,16.890375,1.06159309342491,1.14561421830032,2010,9,18,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-19,17.43772,1.03240573403492,0.972506076414057,2010,9,19,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-20,15.672687,0.898780746565491,0.870569309076594,2010,9,20,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-21,14.341055,0.915034862879607,1.01808462895565,2010,9,21,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-22,13.288274,0.926589710450172,1.01262776757402,2010,9,22,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-23,12.418135,0.934518282810845,1.00855672394292,2010,9,23,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-24,11.671783,0.939898221431801,1.00575691104167,2010,9,24,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-25,11.010109,0.943309946732217,1.00362988802683,2010,9,25,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-26,10.406424,0.945169934284938,1.00197176713673,2010,9,26,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-09-27,9.846332,0.946178245283875,1.00106680392844,2010,9,27,"Fall",137,0.958947572984962,0.944194428787017
1633000,2010-10-10,174.397329,0.915723614859001,1.02607119492929,2010,10,10,"Fall",138,0.96632232899695,0.745007503337547
1633000,2010-10-11,161.918407,0.928445452280981,1.01389266064078,2010,10,11,"Fall",138,0.96632232899695,0.745007503337547
