"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
96,"01633000",2004-01-14,291,0.957236842105263,0.972980869113573,2004,"01",14,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-15,284,0.975945017182131,1.01954393547549,2004,"01",15,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-16,266,0.936619718309859,0.959705415592144,2004,"01",16,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-17,250,0.93984962406015,1.00344847080106,2004,"01",17,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-18,245,0.98,1.04272,2004,"01",18,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-19,240,0.979591836734694,0.999583506872137,2004,"01",19,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-20,234,0.975,0.9953125,2004,"01",20,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-21,214,0.914529914529915,0.937979399517861,2004,"01",21,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-22,210,0.981308411214953,1.07301947768364,2004,"01",22,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-23,200,0.952380952380952,0.970521541950113,2004,"01",23,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-24,195,0.975,1.02375,2004,"01",24,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-25,192,0.984615384615385,1.00986193293886,2004,"01",25,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-26,188,0.979166666666667,0.994466145833333,2004,"01",26,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-27,185,0.984042553191489,1.00497962879131,2004,"01",27,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-28,180,0.972972972972973,0.988750913075237,2004,"01",28,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-29,175,0.972222222222222,0.999228395061728,2004,"01",29,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-30,170,0.971428571428571,0.999183673469388,2004,"01",30,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
96,"01633000",2004-01-31,165,0.970588235294118,0.999134948096886,2004,"01",31,"Winter",0.0562241077423096,4.92334365844727e-05,7,TRUE,0.963918071788476,0.987431196499871
97,"01633000",2004-10-09,317,1.92121212121212,1.97943067033976,2004,"10",9,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-10,293,0.924290220820189,0.481097433549941,2004,"10",10,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-11,273,0.931740614334471,1.00806066465538,2004,"10",11,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-12,255,0.934065934065934,1.00249567282534,2004,"10",12,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-13,247,0.968627450980392,1.03700115340254,2004,"10",13,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-14,266,1.07692307692308,1.1118031765805,2004,"10",14,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-15,243,0.913533834586466,0.84828141783029,2004,"10",15,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-16,224,0.921810699588477,1.00906027197751,2004,"10",16,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-17,214,0.955357142857143,1.0363919005102,2004,"10",17,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-18,201,0.939252336448598,0.983142632544327,2004,"10",18,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-19,194,0.965174129353234,1.02759832677409,2004,"10",19,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-20,195,1.00515463917526,1.04142310553725,2004,"10",20,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-21,205,1.05128205128205,1.04589086127548,2004,"10",21,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-22,193,0.941463414634146,0.895538370017846,2004,"10",22,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-23,184,0.953367875647668,1.0126446347553,2004,"10",23,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-24,192,1.04347826086957,1.0945179584121,2004,"10",24,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-25,208,1.08333333333333,1.03819444444444,2004,"10",25,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-26,192,0.923076923076923,0.85207100591716,2004,"10",26,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
97,"01633000",2004-10-27,180,0.9375,1.015625,2004,"10",27,"Fall",0.0688732862472534,9.84668731689453e-05,6,TRUE,0.973529968772011,0.890805764773187
98,"01633000",2005-01-02,334,1.85555555555556,1.97925925925926,2005,"01",2,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-03,317,0.949101796407186,0.511491986087705,2005,"01",3,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-04,306,0.965299684542587,1.01706654459692,2005,"01",4,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-05,299,0.977124183006536,1.01224956213422,2005,"01",5,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-06,294,0.983277591973244,1.0062974687084,2005,"01",6,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-07,285,0.969387755102041,0.9858739414133,2005,"01",7,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-08,280,0.982456140350877,1.0134810710988,2005,"01",8,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-09,270,0.964285714285714,0.981505102040816,2005,"01",9,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-10,260,0.962962962962963,0.998628257887517,2005,"01",10,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-11,252,0.969230769230769,1.00650887573964,2005,"01",11,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-12,248,0.984126984126984,1.01536911060721,2005,"01",12,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
98,"01633000",2005-01-13,244,0.983870967741935,0.999739854318418,2005,"01",13,"Winter",0.0641036033630371,0.000358939170837402,8,TRUE,0.973512275419459,0.990443545386924
99,"01633000",2005-02-01,234,0.959016393442623,0.974737973662994,2005,"02",1,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-02,225,0.961538461538462,1.0026298487837,2005,"02",2,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-03,223,0.991111111111111,1.03075555555556,2005,"02",3,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-04,224,1.00448430493274,1.01349313277967,2005,"02",4,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-05,223,0.995535714285714,0.991091358418367,2005,"02",5,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-06,218,0.977578475336323,0.98196223531541,2005,"02",6,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-07,213,0.977064220183486,0.999473950004208,2005,"02",7,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-08,211,0.990610328638498,1.01386409222156,2005,"02",8,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-09,216,1.02369668246445,1.03339996855417,2005,"02",9,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-10,226,1.0462962962963,1.02207647462277,2005,"02",10,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-11,220,0.973451327433628,0.93037825984807,2005,"02",11,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-12,211,0.959090909090909,0.985247933884298,2005,"02",12,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-13,208,0.985781990521327,1.02782956357674,2005,"02",13,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-14,215,1.03365384615385,1.04856231508876,2005,"02",14,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-15,222,1.03255813953488,0.998939967550027,2005,"02",15,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-16,222,1,0.968468468468468,2005,"02",16,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-17,221,0.995495495495496,0.995495495495496,2005,"02",17,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-18,216,0.97737556561086,0.981798079482402,2005,"02",18,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-19,209,0.967592592592593,0.989990569272977,2005,"02",19,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-20,206,0.985645933014354,1.01865799775646,2005,"02",20,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-21,209,1.01456310679612,1.02933829767179,2005,"02",21,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-22,252,1.20574162679426,1.18843433071587,2005,"02",22,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-23,248,0.984126984126984,0.816200554295792,2005,"02",23,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
99,"01633000",2005-02-24,244,0.983870967741935,0.999739854318418,2005,"02",24,"Winter",0.413045883178711,0.413045883178711,1,TRUE,0.999346204900931,0.00968843563190416
100,"01633000",2005-04-27,344,1.40983606557377,1.43294813222252,2005,"04",27,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-04-28,322,0.936046511627907,0.663939967550027,2005,"04",28,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-04-29,302,0.937888198757764,1.00196751668531,2005,"04",29,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-04-30,337,1.1158940397351,1.18979430726723,2005,"04",30,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-01,401,1.18991097922849,1.06632972025817,2005,"05",1,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-02,378,0.942643391521197,0.792196565941754,2005,"05",2,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-03,365,0.965608465608466,1.02436241986507,2005,"05",3,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-04,344,0.942465753424658,0.976033026834303,2005,"05",4,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-05,316,0.918604651162791,0.974682260681449,2005,"05",5,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-06,292,0.924050632911392,1.00592853709341,2005,"05",6,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-07,278,0.952054794520548,1.03030587352224,2005,"05",7,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-08,269,0.967625899280576,1.01635526111485,2005,"05",8,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-09,251,0.933085501858736,0.964303975898619,2005,"05",9,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-10,234,0.932270916334661,0.999126997984159,2005,"05",10,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-11,219,0.935897435897436,1.00388998465922,2005,"05",11,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-12,210,0.958904109589041,1.02458247325952,2005,"05",12,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-13,200,0.952380952380952,0.993197278911565,2005,"05",13,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-14,193,0.965,1.01325,2005,"05",14,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-15,191,0.989637305699482,1.02553088673521,2005,"05",15,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-16,182,0.952879581151832,0.962857377813108,2005,"05",16,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-17,172,0.945054945054945,0.991788431348871,2005,"05",17,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-18,163,0.947674418604651,1.00277176852353,2005,"05",18,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
100,"01633000",2005-05-19,156,0.957055214723926,1.00989875418721,2005,"05",19,"Spring",0.290777087211609,0.290777087211609,1,TRUE,0.956637938714027,0.908969940909583
101,"01633000",2006-03-06,220,1.41025641025641,1.47353714661407,2006,"03",6,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-07,218,0.990909090909091,0.702644628099173,2006,"03",7,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-08,208,0.954128440366973,0.962881912296945,2006,"03",8,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-09,201,0.966346153846154,1.0128051035503,2006,"03",9,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-10,195,0.970149253731343,1.00393554614985,2006,"03",10,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-11,188,0.964102564102564,0.993767258382643,2006,"03",11,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-12,182,0.968085106382979,1.00413082842915,2006,"03",12,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-13,181,0.994505494505495,1.02729138992875,2006,"03",13,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-14,177,0.977900552486188,0.983303317969537,2006,"03",14,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-15,167,0.943502824858757,0.964824922595678,2006,"03",15,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-16,162,0.970059880239521,1.02814729821794,2006,"03",16,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-17,160,0.987654320987654,1.01813747904283,2006,"03",17,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-18,157,0.98125,0.993515625,2006,"03",18,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-19,153,0.974522292993631,0.993143738082681,2006,"03",19,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
101,"01633000",2006-03-20,150,0.980392156862745,1.00602332436242,2006,"03",20,"Spring",0.101048588752747,1.43051147460938e-06,14,TRUE,0.97951015372969,0.979319912893861
