"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
28745,"USGS-01634000",60,"2003-12-12",5720,"ft^3/s","Approved",2003,12,12,770,2003-12-12,5720,1.07116104868914,0.133594243151117,"12","Winter",FALSE,2003,12
28746,"USGS-01634000",60,"2003-12-13",2900,"ft^3/s","Approved",2003,12,13,770,2003-12-13,2900,0.506993006993007,0.473311653381583,"12","Winter",FALSE,2003,13
28747,"USGS-01634000",60,"2003-12-14",2100,"ft^3/s","Approved",2003,12,14,770,2003-12-14,2100,0.724137931034483,1.42829964328181,"12","Winter",FALSE,2003,14
28748,"USGS-01634000",60,"2003-12-15",1830,"ft^3/s","Approved",2003,12,15,770,2003-12-15,1830,0.871428571428571,1.20340136054422,"12","Winter",FALSE,2003,15
28749,"USGS-01634000",60,"2003-12-16",1560,"ft^3/s","Approved",2003,12,16,770,2003-12-16,1560,0.852459016393443,0.978231658156409,"12","Winter",TRUE,2003,16
28750,"USGS-01634000",60,"2003-12-17",1520,"ft^3/s","Approved",2003,12,17,770,2003-12-17,1520,0.974358974358974,1.14299802761341,"12","Winter",FALSE,2003,17
28751,"USGS-01634000",60,"2003-12-18",1980,"ft^3/s","Approved",2003,12,18,770,2003-12-18,1980,1.30263157894737,1.33691135734072,"12","Winter",FALSE,2003,18
28752,"USGS-01634000",60,"2003-12-19",1820,"ft^3/s","Approved",2003,12,19,770,2003-12-19,1820,0.919191919191919,0.705642281399857,"12","Winter",FALSE,2003,19
28753,"USGS-01634000",60,"2003-12-20",1530,"ft^3/s","Approved",2003,12,20,770,2003-12-20,1530,0.840659340659341,0.914563458519502,"12","Winter",FALSE,2003,20
28754,"USGS-01634000",60,"2003-12-21",1290,"ft^3/s","Approved",2003,12,21,770,2003-12-21,1290,0.843137254901961,1.00294758426246,"12","Winter",TRUE,2003,21
28755,"USGS-01634000",60,"2003-12-22",1170,"ft^3/s","Approved",2003,12,22,770,2003-12-22,1170,0.906976744186046,1.0757166035695,"12","Winter",FALSE,2003,22
28756,"USGS-01634000",60,"2003-12-23",1150,"ft^3/s","Approved",2003,12,23,770,2003-12-23,1150,0.982905982905983,1.08371685294762,"12","Winter",FALSE,2003,23
28757,"USGS-01634000",60,"2003-12-24",1410,"ft^3/s","Approved",2003,12,24,770,2003-12-24,1410,1.22608695652174,1.24741020793951,"12","Winter",FALSE,2003,24
28758,"USGS-01634000",60,"2003-12-25",2140,"ft^3/s","Approved",2003,12,25,770,2003-12-25,2140,1.5177304964539,1.23786529852623,"12","Winter",FALSE,2003,25
28759,"USGS-01634000",60,"2003-12-26",1990,"ft^3/s","Approved",2003,12,26,770,2003-12-26,1990,0.929906542056075,0.612695431915451,"12","Winter",FALSE,2003,26
28760,"USGS-01634000",60,"2003-12-27",1640,"ft^3/s","Approved",2003,12,27,770,2003-12-27,1640,0.824120603015075,0.886240246458423,"12","Winter",FALSE,2003,27
28761,"USGS-01634000",60,"2003-12-28",1390,"ft^3/s","Approved",2003,12,28,770,2003-12-28,1390,0.847560975609756,1.02844289113623,"12","Winter",TRUE,2003,28
28762,"USGS-01634000",60,"2003-12-29",1230,"ft^3/s","Approved",2003,12,29,770,2003-12-29,1230,0.884892086330935,1.04404533926815,"12","Winter",TRUE,2003,29
28763,"USGS-01634000",60,"2003-12-30",1120,"ft^3/s","Approved",2003,12,30,770,2003-12-30,1120,0.910569105691057,1.02901711943949,"12","Winter",TRUE,2003,30
28764,"USGS-01634000",60,"2003-12-31",1020,"ft^3/s","Approved",2003,12,31,770,2003-12-31,1020,0.910714285714286,1.00015943877551,"12","Winter",TRUE,2003,31
28765,"USGS-01634000",60,"2004-01-01",921,"ft^3/s","Approved",2004,1,1,770,2004-01-01,921,0.902941176470588,0.991464821222607,"01","Winter",TRUE,2004,1
28766,"USGS-01634000",60,"2004-01-02",860,"ft^3/s","Approved",2004,1,2,770,2004-01-02,860,0.933767643865364,1.03414006160985,"01","Winter",TRUE,2004,2
28767,"USGS-01634000",60,"2004-01-03",809,"ft^3/s","Approved",2004,1,3,770,2004-01-03,809,0.940697674418605,1.00742157923202,"01","Winter",TRUE,2004,3
28768,"USGS-01634000",60,"2004-01-04",772,"ft^3/s","Approved",2004,1,4,770,2004-01-04,772,0.954264524103832,1.01442211462212,"01","Winter",TRUE,2004,4
28769,"USGS-01634000",60,"2004-01-05",738,"ft^3/s","Approved",2004,1,5,770,2004-01-05,738,0.955958549222798,1.00177521544203,"01","Winter",TRUE,2004,5
28770,"USGS-01634000",60,"2004-01-06",701,"ft^3/s","Approved",2004,1,6,770,2004-01-06,701,0.949864498644986,0.993625193704512,"01","Winter",TRUE,2004,6
28771,"USGS-01634000",60,"2004-01-07",653,"ft^3/s","Approved",2004,1,7,770,2004-01-07,653,0.931526390870185,0.980693974981736,"01","Winter",TRUE,2004,7
28772,"USGS-01634000",60,"2004-01-08",607,"ft^3/s","Approved",2004,1,8,770,2004-01-08,607,0.929555895865237,0.997884660032973,"01","Winter",TRUE,2004,8
28773,"USGS-01634000",60,"2004-01-09",585,"ft^3/s","Approved",2004,1,9,770,2004-01-09,585,0.963756177924217,1.03679206620184,"01","Winter",TRUE,2004,9
28774,"USGS-01634000",60,"2004-01-10",572,"ft^3/s","Approved",2004,1,10,770,2004-01-10,572,0.977777777777778,1.01454890788224,"01","Winter",TRUE,2004,10
28775,"USGS-01634000",60,"2004-01-11",540,"ft^3/s","Approved",2004,1,11,770,2004-01-11,540,0.944055944055944,0.965511760966306,"01","Winter",TRUE,2004,11
28776,"USGS-01634000",60,"2004-01-12",525,"ft^3/s","Approved",2004,1,12,770,2004-01-12,525,0.972222222222222,1.0298353909465,"01","Winter",TRUE,2004,12
28777,"USGS-01634000",60,"2004-01-13",522,"ft^3/s","Approved",2004,1,13,770,2004-01-13,522,0.994285714285714,1.02269387755102,"01","Winter",TRUE,2004,13
28778,"USGS-01634000",60,"2004-01-14",512,"ft^3/s","Approved",2004,1,14,770,2004-01-14,512,0.980842911877395,0.986479940106575,"01","Winter",TRUE,2004,14
28779,"USGS-01634000",60,"2004-01-15",496,"ft^3/s","Approved",2004,1,15,770,2004-01-15,496,0.96875,0.9876708984375,"01","Winter",TRUE,2004,15
28780,"USGS-01634000",60,"2004-01-16",477,"ft^3/s","Approved",2004,1,16,770,2004-01-16,477,0.961693548387097,0.992715920915713,"01","Winter",TRUE,2004,16
28781,"USGS-01634000",60,"2004-01-17",460,"ft^3/s","Approved",2004,1,17,770,2004-01-17,460,0.964360587002096,1.00277327285753,"01","Winter",TRUE,2004,17
28782,"USGS-01634000",60,"2004-01-18",430,"ft^3/s","Approved",2004,1,18,770,2004-01-18,430,0.934782608695652,0.969328922495274,"01","Winter",FALSE,2004,18
28783,"USGS-01634000",60,"2004-01-19",430,"ft^3/s","Approved",2004,1,19,770,2004-01-19,430,1,1.06976744186047,"01","Winter",FALSE,2004,19
28784,"USGS-01634000",60,"2004-01-20",440,"ft^3/s","Approved",2004,1,20,770,2004-01-20,440,1.02325581395349,1.02325581395349,"01","Winter",FALSE,2004,20
28785,"USGS-01634000",60,"2004-01-21",420,"ft^3/s","Approved",2004,1,21,770,2004-01-21,420,0.954545454545455,0.932851239669422,"01","Winter",FALSE,2004,21
28786,"USGS-01634000",60,"2004-01-22",400,"ft^3/s","Approved",2004,1,22,770,2004-01-22,400,0.952380952380952,0.997732426303855,"01","Winter",TRUE,2004,22
28787,"USGS-01634000",60,"2004-01-23",410,"ft^3/s","Approved",2004,1,23,770,2004-01-23,410,1.025,1.07625,"01","Winter",FALSE,2004,23
28788,"USGS-01634000",60,"2004-01-24",400,"ft^3/s","Approved",2004,1,24,770,2004-01-24,400,0.975609756097561,0.951814396192742,"01","Winter",FALSE,2004,24
28789,"USGS-01634000",60,"2004-01-25",410,"ft^3/s","Approved",2004,1,25,770,2004-01-25,410,1.025,1.050625,"01","Winter",FALSE,2004,25
28790,"USGS-01634000",60,"2004-01-26",390,"ft^3/s","Approved",2004,1,26,770,2004-01-26,390,0.951219512195122,0.928019036287924,"01","Winter",FALSE,2004,26
28791,"USGS-01634000",60,"2004-01-27",380,"ft^3/s","Approved",2004,1,27,770,2004-01-27,380,0.974358974358974,1.02432610124918,"01","Winter",TRUE,2004,27
28792,"USGS-01634000",60,"2004-01-28",370,"ft^3/s","Approved",2004,1,28,770,2004-01-28,370,0.973684210526316,0.999307479224377,"01","Winter",TRUE,2004,28
28793,"USGS-01634000",60,"2004-01-29",350,"ft^3/s","Approved",2004,1,29,770,2004-01-29,350,0.945945945945946,0.971512052593134,"01","Winter",TRUE,2004,29
28794,"USGS-01634000",60,"2004-01-30",360,"ft^3/s","Approved",2004,1,30,770,2004-01-30,360,1.02857142857143,1.08734693877551,"01","Winter",TRUE,2004,30
28795,"USGS-01634000",60,"2004-01-31",350,"ft^3/s","Approved",2004,1,31,770,2004-01-31,350,0.972222222222222,0.945216049382716,"01","Winter",TRUE,2004,31
28796,"USGS-01634000",60,"2004-02-01",340,"ft^3/s","Approved",2004,2,1,770,2004-02-01,340,0.971428571428571,0.999183673469388,"02","Winter",TRUE,2004,1
28797,"USGS-01634000",60,"2004-02-02",330,"ft^3/s","Approved",2004,2,2,770,2004-02-02,330,0.970588235294118,0.999134948096886,"02","Winter",TRUE,2004,2
28798,"USGS-01634000",60,"2004-02-03",320,"ft^3/s","Approved",2004,2,3,770,2004-02-03,320,0.96969696969697,0.999081726354454,"02","Winter",TRUE,2004,3
28799,"USGS-01634000",60,"2004-02-04",330,"ft^3/s","Approved",2004,2,4,770,2004-02-04,330,1.03125,1.0634765625,"02","Winter",FALSE,2004,4
28800,"USGS-01634000",60,"2004-02-05",340,"ft^3/s","Approved",2004,2,5,770,2004-02-05,340,1.03030303030303,0.999081726354454,"02","Winter",FALSE,2004,5
28801,"USGS-01634000",60,"2004-02-06",1790,"ft^3/s","Approved",2004,2,6,770,2004-02-06,1790,5.26470588235294,5.1098615916955,"02","Winter",FALSE,2004,6
28802,"USGS-01634000",60,"2004-02-07",4200,"ft^3/s","Approved",2004,2,7,770,2004-02-07,4200,2.3463687150838,0.4456789738148,"02","Winter",FALSE,2004,7
28803,"USGS-01634000",60,"2004-02-08",3290,"ft^3/s","Approved",2004,2,8,770,2004-02-08,3290,0.783333333333333,0.333849206349206,"02","Winter",FALSE,2004,8
28804,"USGS-01634000",60,"2004-02-09",2140,"ft^3/s","Approved",2004,2,9,770,2004-02-09,2140,0.650455927051672,0.830369268576602,"02","Winter",FALSE,2004,9
28805,"USGS-01634000",60,"2004-02-10",1670,"ft^3/s","Approved",2004,2,10,770,2004-02-10,1670,0.780373831775701,1.19973360118788,"02","Winter",FALSE,2004,10
28806,"USGS-01634000",60,"2004-02-11",1740,"ft^3/s","Approved",2004,2,11,770,2004-02-11,1740,1.04191616766467,1.33515005916311,"02","Winter",FALSE,2004,11
28807,"USGS-01634000",60,"2004-02-12",1780,"ft^3/s","Approved",2004,2,12,770,2004-02-12,1780,1.02298850574713,0.981833795745805,"02","Winter",FALSE,2004,12
28808,"USGS-01634000",60,"2004-02-13",1620,"ft^3/s","Approved",2004,2,13,770,2004-02-13,1620,0.910112359550562,0.889660396414594,"02","Winter",FALSE,2004,13
28809,"USGS-01634000",60,"2004-02-14",1670,"ft^3/s","Approved",2004,2,14,770,2004-02-14,1670,1.03086419753086,1.13267794543515,"02","Winter",FALSE,2004,14
28810,"USGS-01634000",60,"2004-02-15",1620,"ft^3/s","Approved",2004,2,15,770,2004-02-15,1620,0.970059880239521,0.941016171250314,"02","Winter",FALSE,2004,15
28811,"USGS-01634000",60,"2004-02-16",1410,"ft^3/s","Approved",2004,2,16,770,2004-02-16,1410,0.87037037037037,0.897233653406493,"02","Winter",FALSE,2004,16
28812,"USGS-01634000",60,"2004-02-17",1200,"ft^3/s","Approved",2004,2,17,770,2004-02-17,1200,0.851063829787234,0.977818017202354,"02","Winter",TRUE,2004,17
28813,"USGS-01634000",60,"2004-02-18",1090,"ft^3/s","Approved",2004,2,18,770,2004-02-18,1090,0.908333333333333,1.06729166666667,"02","Winter",FALSE,2004,18
28814,"USGS-01634000",60,"2004-02-19",1030,"ft^3/s","Approved",2004,2,19,770,2004-02-19,1030,0.944954128440367,1.04031647167747,"02","Winter",FALSE,2004,19
28815,"USGS-01634000",60,"2004-02-20",1210,"ft^3/s","Approved",2004,2,20,770,2004-02-20,1210,1.1747572815534,1.24318974455651,"02","Winter",FALSE,2004,20
28816,"USGS-01634000",60,"2004-02-21",1660,"ft^3/s","Approved",2004,2,21,770,2004-02-21,1660,1.37190082644628,1.1678164059832,"02","Winter",FALSE,2004,21
28817,"USGS-01634000",60,"2004-02-22",2290,"ft^3/s","Approved",2004,2,22,770,2004-02-22,2290,1.37951807228916,1.00555232980113,"02","Winter",FALSE,2004,22
28818,"USGS-01634000",60,"2004-02-23",1860,"ft^3/s","Approved",2004,2,23,770,2004-02-23,1860,0.812227074235808,0.588775957742987,"02","Winter",FALSE,2004,23
28819,"USGS-01634000",60,"2004-02-24",1530,"ft^3/s","Approved",2004,2,24,770,2004-02-24,1530,0.82258064516129,1.0127471383975,"02","Winter",TRUE,2004,24
28820,"USGS-01634000",60,"2004-02-25",1360,"ft^3/s","Approved",2004,2,25,770,2004-02-25,1360,0.888888888888889,1.08061002178649,"02","Winter",TRUE,2004,25
28821,"USGS-01634000",60,"2004-02-26",1210,"ft^3/s","Approved",2004,2,26,770,2004-02-26,1210,0.889705882352941,1.00091911764706,"02","Winter",TRUE,2004,26
28822,"USGS-01634000",60,"2004-02-27",1070,"ft^3/s","Approved",2004,2,27,770,2004-02-27,1070,0.884297520661157,0.993921180247251,"02","Winter",TRUE,2004,27
28823,"USGS-01634000",60,"2004-02-28",978,"ft^3/s","Approved",2004,2,28,770,2004-02-28,978,0.914018691588785,1.03360992226395,"02","Winter",TRUE,2004,28
28824,"USGS-01634000",60,"2004-02-29",901,"ft^3/s","Approved",2004,2,29,770,2004-02-29,901,0.921267893660532,1.00793113110099,"02","Winter",TRUE,2004,29
28825,"USGS-01634000",60,"2004-03-01",845,"ft^3/s","Approved",2004,3,1,770,2004-03-01,845,0.937846836847947,1.01799578960854,"03","Spring",TRUE,2004,1
28826,"USGS-01634000",60,"2004-03-02",812,"ft^3/s","Approved",2004,3,2,770,2004-03-02,812,0.96094674556213,1.02463079023844,"03","Spring",TRUE,2004,2
28827,"USGS-01634000",60,"2004-03-03",789,"ft^3/s","Approved",2004,3,3,770,2004-03-03,789,0.971674876847291,1.01116412676842,"03","Spring",TRUE,2004,3
28828,"USGS-01634000",60,"2004-03-04",785,"ft^3/s","Approved",2004,3,4,770,2004-03-04,785,0.994930291508238,1.02393332915677,"03","Spring",TRUE,2004,4
28829,"USGS-01634000",60,"2004-03-05",779,"ft^3/s","Approved",2004,3,5,770,2004-03-05,779,0.992356687898089,0.997413282486105,"03","Spring",TRUE,2004,5
28830,"USGS-01634000",60,"2004-03-06",923,"ft^3/s","Approved",2004,3,6,770,2004-03-06,923,1.18485237483954,1.19397832381134,"03","Spring",FALSE,2004,6
28831,"USGS-01634000",60,"2004-03-07",1070,"ft^3/s","Approved",2004,3,7,770,2004-03-07,1070,1.15926327193933,0.978403129838285,"03","Spring",FALSE,2004,7
28832,"USGS-01634000",60,"2004-03-08",1080,"ft^3/s","Approved",2004,3,8,770,2004-03-08,1080,1.00934579439252,0.870678661891868,"03","Spring",FALSE,2004,8
28833,"USGS-01634000",60,"2004-03-09",1050,"ft^3/s","Approved",2004,3,9,770,2004-03-09,1050,0.972222222222222,0.963220164609054,"03","Spring",FALSE,2004,9
28834,"USGS-01634000",60,"2004-03-10",973,"ft^3/s","Approved",2004,3,10,770,2004-03-10,973,0.926666666666667,0.953142857142857,"03","Spring",FALSE,2004,10
28835,"USGS-01634000",60,"2004-03-11",891,"ft^3/s","Approved",2004,3,11,770,2004-03-11,891,0.915724563206578,0.988191974683357,"03","Spring",TRUE,2004,11
28836,"USGS-01634000",60,"2004-03-12",816,"ft^3/s","Approved",2004,3,12,770,2004-03-12,816,0.915824915824916,1.00010958821284,"03","Spring",TRUE,2004,12
28837,"USGS-01634000",60,"2004-03-13",789,"ft^3/s","Approved",2004,3,13,770,2004-03-13,789,0.966911764705882,1.05578233131488,"03","Spring",FALSE,2004,13
28838,"USGS-01634000",60,"2004-03-14",726,"ft^3/s","Approved",2004,3,14,770,2004-03-14,726,0.920152091254753,0.951640185632292,"03","Spring",FALSE,2004,14
28839,"USGS-01634000",60,"2004-03-15",694,"ft^3/s","Approved",2004,3,15,770,2004-03-15,694,0.955922865013774,1.03887484916786,"03","Spring",FALSE,2004,15
28840,"USGS-01634000",60,"2004-03-16",694,"ft^3/s","Approved",2004,3,16,770,2004-03-16,694,1,1.04610951008646,"03","Spring",FALSE,2004,16
28841,"USGS-01634000",60,"2004-03-17",773,"ft^3/s","Approved",2004,3,17,770,2004-03-17,773,1.11383285302594,1.11383285302594,"03","Spring",FALSE,2004,17
28842,"USGS-01634000",60,"2004-03-18",904,"ft^3/s","Approved",2004,3,18,770,2004-03-18,904,1.16946959896507,1.04995071368921,"03","Spring",FALSE,2004,18
28843,"USGS-01634000",60,"2004-03-19",924,"ft^3/s","Approved",2004,3,19,770,2004-03-19,924,1.02212389380531,0.874006382645469,"03","Spring",FALSE,2004,19
28844,"USGS-01634000",60,"2004-03-20",1050,"ft^3/s","Approved",2004,3,20,770,2004-03-20,1050,1.13636363636364,1.11176702085793,"03","Spring",FALSE,2004,20
28845,"USGS-01634000",60,"2004-03-21",1130,"ft^3/s","Approved",2004,3,21,770,2004-03-21,1130,1.07619047619048,0.947047619047619,"03","Spring",FALSE,2004,21
28846,"USGS-01634000",60,"2004-03-22",1100,"ft^3/s","Approved",2004,3,22,770,2004-03-22,1100,0.973451327433628,0.904534419296734,"03","Spring",FALSE,2004,22
28847,"USGS-01634000",60,"2004-03-23",976,"ft^3/s","Approved",2004,3,23,770,2004-03-23,976,0.887272727272727,0.911471074380165,"03","Spring",FALSE,2004,23
28848,"USGS-01634000",60,"2004-03-24",871,"ft^3/s","Approved",2004,3,24,770,2004-03-24,871,0.892418032786885,1.00579901236227,"03","Spring",TRUE,2004,24
28849,"USGS-01634000",60,"2004-03-25",810,"ft^3/s","Approved",2004,3,25,770,2004-03-25,810,0.929965556831229,1.04207391902099,"03","Spring",TRUE,2004,25
28850,"USGS-01634000",60,"2004-03-26",761,"ft^3/s","Approved",2004,3,26,770,2004-03-26,761,0.939506172839506,1.01025910684347,"03","Spring",TRUE,2004,26
28851,"USGS-01634000",60,"2004-03-27",713,"ft^3/s","Approved",2004,3,27,770,2004-03-27,713,0.936925098554534,0.997252733021251,"03","Spring",TRUE,2004,27
28852,"USGS-01634000",60,"2004-03-28",692,"ft^3/s","Approved",2004,3,28,770,2004-03-28,692,0.97054698457223,1.03588535099504,"03","Spring",TRUE,2004,28
28853,"USGS-01634000",60,"2004-03-29",660,"ft^3/s","Approved",2004,3,29,770,2004-03-29,660,0.953757225433526,0.982700725049283,"03","Spring",TRUE,2004,29
28854,"USGS-01634000",60,"2004-03-30",630,"ft^3/s","Approved",2004,3,30,770,2004-03-30,630,0.954545454545455,1.00082644628099,"03","Spring",TRUE,2004,30
28855,"USGS-01634000",60,"2004-03-31",616,"ft^3/s","Approved",2004,3,31,770,2004-03-31,616,0.977777777777778,1.02433862433862,"03","Spring",TRUE,2004,31
28856,"USGS-01634000",60,"2004-04-01",672,"ft^3/s","Approved",2004,4,1,770,2004-04-01,672,1.09090909090909,1.11570247933884,"04","Spring",FALSE,2004,1
28857,"USGS-01634000",60,"2004-04-02",722,"ft^3/s","Approved",2004,4,2,770,2004-04-02,722,1.07440476190476,0.984871031746032,"04","Spring",FALSE,2004,2
28858,"USGS-01634000",60,"2004-04-03",864,"ft^3/s","Approved",2004,4,3,770,2004-04-03,864,1.19667590027701,1.11380360801406,"04","Spring",FALSE,2004,3
28859,"USGS-01634000",60,"2004-04-04",916,"ft^3/s","Approved",2004,4,4,770,2004-04-04,916,1.06018518518519,0.885941786694102,"04","Spring",FALSE,2004,4
28860,"USGS-01634000",60,"2004-04-05",843,"ft^3/s","Approved",2004,4,5,770,2004-04-05,843,0.920305676855895,0.868061249785473,"04","Spring",FALSE,2004,5
28861,"USGS-01634000",60,"2004-04-06",769,"ft^3/s","Approved",2004,4,6,770,2004-04-06,769,0.912218268090154,0.991212258090844,"04","Spring",TRUE,2004,6
28862,"USGS-01634000",60,"2004-04-07",716,"ft^3/s","Approved",2004,4,7,770,2004-04-07,716,0.931079323797139,1.02067603375941,"04","Spring",TRUE,2004,7
28863,"USGS-01634000",60,"2004-04-08",683,"ft^3/s","Approved",2004,4,8,770,2004-04-08,683,0.95391061452514,1.02452131643831,"04","Spring",TRUE,2004,8
28864,"USGS-01634000",60,"2004-04-09",668,"ft^3/s","Approved",2004,4,9,770,2004-04-09,668,0.978038067349927,1.02529320091149,"04","Spring",TRUE,2004,9
28865,"USGS-01634000",60,"2004-04-10",653,"ft^3/s","Approved",2004,4,10,770,2004-04-10,653,0.977544910179641,0.99949576894116,"04","Spring",TRUE,2004,10
28866,"USGS-01634000",60,"2004-04-11",616,"ft^3/s","Approved",2004,4,11,770,2004-04-11,616,0.943338437978561,0.965007774226154,"04","Spring",FALSE,2004,11
28867,"USGS-01634000",60,"2004-04-12",759,"ft^3/s","Approved",2004,4,12,770,2004-04-12,759,1.23214285714286,1.30615143784787,"04","Spring",FALSE,2004,12
28868,"USGS-01634000",60,"2004-04-13",3380,"ft^3/s","Approved",2004,4,13,770,2004-04-13,3380,4.4532279314888,3.61421397338222,"04","Spring",FALSE,2004,13
28869,"USGS-01634000",60,"2004-04-14",6340,"ft^3/s","Approved",2004,4,14,770,2004-04-14,6340,1.87573964497041,0.421208991281818,"04","Spring",FALSE,2004,14
28870,"USGS-01634000",60,"2004-04-15",4140,"ft^3/s","Approved",2004,4,15,770,2004-04-15,4140,0.652996845425868,0.348127655763317,"04","Spring",FALSE,2004,15
28871,"USGS-01634000",60,"2004-04-16",2490,"ft^3/s","Approved",2004,4,16,770,2004-04-16,2490,0.601449275362319,0.921060001400266,"04","Spring",FALSE,2004,16
28872,"USGS-01634000",60,"2004-04-17",1780,"ft^3/s","Approved",2004,4,17,770,2004-04-17,1780,0.714859437751004,1.18856147481492,"04","Spring",FALSE,2004,17
28873,"USGS-01634000",60,"2004-04-18",1430,"ft^3/s","Approved",2004,4,18,770,2004-04-18,1430,0.803370786516854,1.12381643731852,"04","Spring",FALSE,2004,18
28874,"USGS-01634000",60,"2004-04-19",1220,"ft^3/s","Approved",2004,4,19,770,2004-04-19,1220,0.853146853146853,1.06195902000098,"04","Spring",FALSE,2004,19
28875,"USGS-01634000",60,"2004-04-20",1080,"ft^3/s","Approved",2004,4,20,770,2004-04-20,1080,0.885245901639344,1.03762429454448,"04","Spring",FALSE,2004,20
28876,"USGS-01634000",60,"2004-04-21",964,"ft^3/s","Approved",2004,4,21,770,2004-04-21,964,0.892592592592593,1.00829903978052,"04","Spring",TRUE,2004,21
28877,"USGS-01634000",60,"2004-04-22",863,"ft^3/s","Approved",2004,4,22,770,2004-04-22,863,0.895228215767635,1.00295277285171,"04","Spring",TRUE,2004,22
28878,"USGS-01634000",60,"2004-04-23",795,"ft^3/s","Approved",2004,4,23,770,2004-04-23,795,0.921205098493627,1.02901705092451,"04","Spring",TRUE,2004,23
28879,"USGS-01634000",60,"2004-04-24",748,"ft^3/s","Approved",2004,4,24,770,2004-04-24,748,0.940880503144654,1.02135833234445,"04","Spring",TRUE,2004,24
28880,"USGS-01634000",60,"2004-04-25",705,"ft^3/s","Approved",2004,4,25,770,2004-04-25,705,0.942513368983957,1.00173546569819,"04","Spring",TRUE,2004,25
28881,"USGS-01634000",60,"2004-04-26",854,"ft^3/s","Approved",2004,4,26,770,2004-04-26,854,1.2113475177305,1.28523112519491,"04","Spring",FALSE,2004,26
28882,"USGS-01634000",60,"2004-04-27",1850,"ft^3/s","Approved",2004,4,27,770,2004-04-27,1850,2.16627634660422,1.78831946645898,"04","Spring",FALSE,2004,27
28883,"USGS-01634000",60,"2004-04-28",1700,"ft^3/s","Approved",2004,4,28,770,2004-04-28,1700,0.918918918918919,0.424192841490139,"04","Spring",FALSE,2004,28
28884,"USGS-01634000",60,"2004-04-29",1290,"ft^3/s","Approved",2004,4,29,770,2004-04-29,1290,0.758823529411765,0.825778546712803,"04","Spring",FALSE,2004,29
28885,"USGS-01634000",60,"2004-04-30",1040,"ft^3/s","Approved",2004,4,30,770,2004-04-30,1040,0.806201550387597,1.06243615167358,"04","Spring",FALSE,2004,30
28886,"USGS-01634000",60,"2004-05-01",901,"ft^3/s","Approved",2004,5,1,770,2004-05-01,901,0.866346153846154,1.0746024408284,"05","Spring",FALSE,2004,1
28887,"USGS-01634000",60,"2004-05-02",826,"ft^3/s","Approved",2004,5,2,770,2004-05-02,826,0.916759156492786,1.05819036931465,"05","Spring",FALSE,2004,2
28888,"USGS-01634000",60,"2004-05-03",852,"ft^3/s","Approved",2004,5,3,770,2004-05-03,852,1.03147699757869,1.12513410994964,"05","Spring",FALSE,2004,3
28889,"USGS-01634000",60,"2004-05-04",1060,"ft^3/s","Approved",2004,5,4,770,2004-05-04,1060,1.24413145539906,1.20616500253477,"05","Spring",FALSE,2004,4
28890,"USGS-01634000",60,"2004-05-05",972,"ft^3/s","Approved",2004,5,5,770,2004-05-05,972,0.916981132075472,0.737045211819153,"05","Spring",FALSE,2004,5
28891,"USGS-01634000",60,"2004-05-06",848,"ft^3/s","Approved",2004,5,6,770,2004-05-06,848,0.872427983539095,0.951413233077613,"05","Spring",FALSE,2004,6
28892,"USGS-01634000",60,"2004-05-07",751,"ft^3/s","Approved",2004,5,7,770,2004-05-07,751,0.88561320754717,1.01511325204699,"05","Spring",TRUE,2004,7
28893,"USGS-01634000",60,"2004-05-08",708,"ft^3/s","Approved",2004,5,8,770,2004-05-08,708,0.942743009320905,1.06450875087101,"05","Spring",TRUE,2004,8
28894,"USGS-01634000",60,"2004-05-09",665,"ft^3/s","Approved",2004,5,9,770,2004-05-09,665,0.939265536723164,0.996311324970475,"05","Spring",TRUE,2004,9
28895,"USGS-01634000",60,"2004-05-10",608,"ft^3/s","Approved",2004,5,10,770,2004-05-10,608,0.914285714285714,0.973404940923738,"05","Spring",TRUE,2004,10
28896,"USGS-01634000",60,"2004-05-11",559,"ft^3/s","Approved",2004,5,11,770,2004-05-11,559,0.919407894736842,1.00560238486842,"05","Spring",TRUE,2004,11
28897,"USGS-01634000",60,"2004-05-12",552,"ft^3/s","Approved",2004,5,12,770,2004-05-12,552,0.987477638640429,1.07403650141929,"05","Spring",TRUE,2004,12
28898,"USGS-01634000",60,"2004-05-13",517,"ft^3/s","Approved",2004,5,13,770,2004-05-13,517,0.936594202898551,0.948471303297627,"05","Spring",TRUE,2004,13
28899,"USGS-01634000",60,"2004-05-14",474,"ft^3/s","Approved",2004,5,14,770,2004-05-14,474,0.916827852998066,0.978895502620759,"05","Spring",TRUE,2004,14
28900,"USGS-01634000",60,"2004-05-15",465,"ft^3/s","Approved",2004,5,15,770,2004-05-15,465,0.981012658227848,1.07000747743417,"05","Spring",FALSE,2004,15
28901,"USGS-01634000",60,"2004-05-16",688,"ft^3/s","Approved",2004,5,16,770,2004-05-16,688,1.47956989247312,1.50820672910163,"05","Spring",FALSE,2004,16
28902,"USGS-01634000",60,"2004-05-17",801,"ft^3/s","Approved",2004,5,17,770,2004-05-17,801,1.16424418604651,0.786880154813413,"05","Spring",FALSE,2004,17
